90		-0.03757990		-0.00707947		-0.01084180		-0.00029833		0.00000000		
91		-0.02690430		-0.00569362		-0.00910841		-0.00023003		-0.00001008		
92		-0.02996710		-0.00735576		-0.01160990		-0.00029739		-0.00000889		
93		-0.03016030		-0.00785472		-0.01211730		-0.00044917		0.00000000		
94		-0.01832330		-0.00715900		-0.01114990		-0.00071900		0.00000159		
95		-0.02037340		-0.00875434		-0.01388790		-0.00082383		-0.00001111		
96		-0.02071830		-0.00928831		-0.01443000		-0.00097775		0.00000000		
97		-0.01095100		-0.00846714		-0.01361570		-0.00219103		-0.00000585		
98		-0.01231020		-0.01043960		-0.01662790		-0.00235415		-0.00000837		
99		-0.01249440		-0.01103250		-0.01724320		-0.00259612		0.00000000		
100		-0.00595347		-0.00980526		-0.01590270		-0.00514382		-0.00000958		
101		-0.00656253		-0.01207890		-0.01917290		-0.00531932		-0.00001126		
102		-0.00664624		-0.01266360		-0.01984640		-0.00523239		0.00000000		
103		-0.00325565		-0.01067550		-0.01731940		-0.00989472		-0.00000926		
104		-0.00353963		-0.01306240		-0.02075560		-0.00928305		-0.00000908		
105		-0.00361737		-0.01363440		-0.02141830		-0.00942428		0.00000000		
106		0.00000000		-0.01188770		-0.01918250		-0.21257800		0.00000000		
107		0.00000000		-0.01440070		-0.02277780		-0.22123900		0.00000000		
108		0.00000000		-0.01483630		-0.02350140		-0.35842100		0.00000000		
109		-0.18969200		-0.00568547		-0.00932471		-0.00001163		-0.01095090		
110		-0.19578900		-0.00726578		-0.01147040		-0.00002301		-0.00446648		
111		-0.19782600		-0.00889057		-0.01375560		-0.00004001		0.00000000		
112		-0.11480500		-0.00599681		-0.00984715		-0.00001420		-0.00979964		
113		-0.12204000		-0.00754085		-0.01187790		-0.00002813		-0.00410520		
114		-0.12320900		-0.00896746		-0.01394000		-0.00004835		0.00000000		
115		-0.10537300		-0.00607252		-0.00997375		-0.00001481		-0.00957013		
116		-0.11242900		-0.00760296		-0.01198940		-0.00002916		-0.00401763		
117		-0.11283900		-0.00908660		-0.01414680		-0.00005289		0.00000000		
118		-0.05922120		-0.00683143		-0.01120050		-0.00002185		-0.00784083		
119		-0.06499170		-0.00835196		-0.01321600		-0.00004255		-0.00336184		
120		-0.06546380		-0.00958455		-0.01502180		-0.00007278		0.00000000		
121		-0.04116970		-0.00762698		-0.01249950		-0.00003592		-0.00657861		
122		-0.04600090		-0.00911030		-0.01450320		-0.00006232		-0.00298418		
123		-0.04711450		-0.01025590		-0.01608720		-0.00010080		0.00000000		
124		-0.03139080		-0.00842797		-0.01379900		-0.00006901		-0.00551853		
125		-0.03541170		-0.00994111		-0.01578140		-0.00010363		-0.00253325		
126		-0.03639800		-0.01094210		-0.01713810		-0.00015120		0.00000000		
127		-0.02487660		-0.00907824		-0.01505200		-0.00014128		-0.00466047		
128		-0.02880310		-0.01062230		-0.01695950		-0.00018495		-0.00200642		
129		-0.02898830		-0.01165010		-0.01832440		-0.00026933		0.00000000		
130		-0.01670640		-0.01046960		-0.01722930		-0.00045846		-0.00339626		
131		-0.01980730		-0.01204230		-0.01923710		-0.00053190		-0.00135935		
132		-0.02019340		-0.01281960		-0.02018540		-0.00064762		0.00000000		
133		-0.00994737		-0.01219140		-0.01997590		-0.00157879		-0.00211649		
134		-0.01198810		-0.01384470		-0.02208550		-0.00166194		-0.00085315		
135		-0.01207800		-0.01447140		-0.02294220		-0.00175851		0.00000000		
136		-0.00553947		-0.01367310		-0.02238620		-0.00441410		-0.00115467		
137		-0.00649687		-0.01546770		-0.02470420		-0.00452406		-0.00047843		
138		-0.00672719		-0.01593050		-0.02530850		-0.00461612		0.00000000		
139		-0.00305551		-0.01459290		-0.02394310		-0.00857032		-0.00059403		
140		-0.00358927		-0.01629310		-0.02628450		-0.00831062		-0.00023891		
141		-0.00357672		-0.01693970		-0.02692100		-0.00849917		0.00000000		
142		0.00000000		-0.01582220		-0.02587400		-0.15730600		0.00000000		
143		0.00000000		-0.01769600		-0.02837320		-0.16649000		0.00000000		
144		0.00000000		-0.01809700		-0.02892990		-0.30322900		0.00000000		
145		-0.19870000		-0.00511597		-0.00828023		-0.00000443		-0.00419777		
146		-0.20268400		-0.00671095		-0.01034810		-0.00002640		-0.00201314		
147		-0.20358800		-0.00761663		-0.01153960		-0.00004165		0.00000000		
148		-0.12234300		-0.00544388		-0.00883984		-0.00000488		-0.00396792		
149		-0.12687000		-0.00701493		-0.01085130		-0.00003007		-0.00180652		
150		-0.12636200		-0.00779780		-0.01196680		-0.00005430		0.00000000		
151		-0.11270000		-0.00552641		-0.00897853		-0.00000503		-0.00390760		
152		-0.11705500		-0.00709416		-0.01098980		-0.00003091		-0.00178410		
153		-0.11757600		-0.00797414		-0.01216650		-0.00004859		0.00000000		
154		-0.06497630		-0.00637995		-0.01039060		-0.00000757		-0.00336149		
155		-0.06824720		-0.00791818		-0.01238860		-0.00003885		-0.00167155		
156		-0.06905590		-0.00871013		-0.01338090		-0.00007067		0.00000000		
157		-0.04589550		-0.00717166		-0.01180660		-0.00001934		-0.00294972		
158		-0.04930320		-0.00886010		-0.01376560		-0.00005751		-0.00149009		
159		-0.04958270		-0.00945531		-0.01457000		-0.00009404		0.00000000		
160		-0.03552400		-0.00800149		-0.01314690		-0.00005607		-0.00254709		
161		-0.03806760		-0.00968830		-0.01513190		-0.00009799		-0.00120653		
162		-0.03860480		-0.01028510		-0.01605340		-0.00014699		0.00000000		
163		-0.02811420		-0.00880719		-0.01446880		-0.00013658		-0.00218984		
164		-0.03048710		-0.01044550		-0.01646230		-0.00018536		-0.00101060		
165		-0.03110800		-0.01102850		-0.01731830		-0.00025341		0.00000000		
166		-0.01909270		-0.01022560		-0.01684320		-0.00049034		-0.00164938		
167		-0.02081350		-0.01184500		-0.01891910		-0.00056355		-0.00081568		
168		-0.02131060		-0.01242210		-0.01961250		-0.00064675		0.00000000		
169		-0.01160150		-0.01191220		-0.01969690		-0.00169427		-0.00107510		
170		-0.01245450		-0.01372120		-0.02192560		-0.00177764		-0.00043666		
171		-0.01277950		-0.01414060		-0.02246440		-0.00182565		0.00000000		
172		-0.00608598		-0.01357280		-0.02234480		-0.00466061		-0.00061081		
173		-0.00673757		-0.01525170		-0.02464710		-0.00473522		-0.00021474		
174		-0.00678468		-0.01571810		-0.02518780		-0.00479864		0.00000000		
175		-0.00330465		-0.01456170		-0.02388940		-0.00892143		-0.00028859		
176		-0.00369539		-0.01635800		-0.02624320		-0.00903518		-0.00010767		
177		-0.00376171		-0.01686860		-0.02685950		-0.00860931		0.00000000		
178		0.00000000		-0.01555410		-0.02579770		-0.16321700		0.00000000		
179		0.00000000		-0.01754550		-0.02832830		-0.17265200		0.00000000		
180		0.00000000		-0.01817170		-0.02891260		-0.30911300		0.00000000		
181		-0.20289000		-0.00489205		-0.00796884		-0.00000223		-0.00001835		
182		-0.20575700		-0.00631805		-0.00972870		-0.00003197		-0.00001766		
183		-0.20510600		-0.00669846		-0.01007140		-0.00012735		0.00000000		
184		-0.12723400		-0.00523928		-0.00852759		-0.00000223		-0.00001812		
185		-0.13011600		-0.00668643		-0.01031960		-0.00003210		-0.00002241		
186		-0.13009200		-0.00703891		-0.01068320		-0.00012714		0.00000000		
187		-0.11699500		-0.00531491		-0.00866671		-0.00000228		-0.00001949		
188		-0.12010600		-0.00676979		-0.01046430		-0.00003225		-0.00002226		
189		-0.11997700		-0.00713552		-0.01081960		-0.00012720		0.00000000		
190		-0.06885050		-0.00615270		-0.01013170		0.00000385		-0.00002366		
191		-0.07051490		-0.00758787		-0.01193740		-0.00003751		-0.00002031		
192		-0.07154570		-0.00802096		-0.01230350		-0.00013249		0.00000000		
193		-0.04947550		-0.00702292		-0.01152010		-0.00002483		-0.00002359		
194		-0.05104930		-0.00846234		-0.01340240		-0.00006389		-0.00001730		
195		-0.05132270		-0.00888619		-0.01378830		-0.00015591		0.00000000		
196		-0.03839570		-0.00782590		-0.01293380		-0.00009817		-0.00002280		
197		-0.03959810		-0.00930764		-0.01479140		-0.00013283		-0.00001653		
198		-0.03997770		-0.00976185		-0.01522920		-0.00023349		0.00000000		
199		-0.03053020		-0.00865541		-0.01424660		-0.00023954		-0.00002482		
200		-0.03181160		-0.01014840		-0.01619680		-0.00026791		-0.00002102		
201		-0.03219430		-0.01058270		-0.01660860		-0.00038268		0.00000000		
202		-0.02110830		-0.01008310		-0.01665410		-0.00079164		-0.00002214		
203		-0.02202480		-0.01164220		-0.01865810		-0.00077788		-0.00001548		
204		-0.02206400		-0.01205720		-0.01910500		-0.00096287		0.00000000		
205		-0.01272030		-0.01185520		-0.01958530		-0.00221804		-0.00002036		
206		-0.01327670		-0.01350860		-0.02176890		-0.00225008		-0.00001059		
207		-0.01326860		-0.01393140		-0.02214730		-0.00255275		0.00000000		
208		-0.00675453		-0.01357780		-0.02229860		-0.00582920		-0.00001776		
209		-0.00696233		-0.01531370		-0.02458330		-0.00533619		-0.00000714		
210		-0.00717459		-0.01574220		-0.02503970		-0.00540491		0.00000000		
211		-0.00359035		-0.01456550		-0.02388550		-0.00966423		-0.00001839		
212		-0.00379516		-0.01635830		-0.02625550		-0.00968737		-0.00000579		
213		-0.00389037		-0.01680020		-0.02670770		-0.00965620		0.00000000		
214		0.00000000		-0.01589120		-0.02593620		-0.21319300		0.00000000		
215		0.00000000		-0.01766200		-0.02838350		-0.22215900		0.00000000		
216		0.00000000		-0.01814070		-0.02887930		-0.35929600		0.00000000		
217		-0.19171500		-0.02810570		-0.04656890		-0.00002925		-0.01336030		
218		-0.19873100		-0.02855150		-0.04697550		-0.00005989		-0.00497765		
219		-0.19817800		-0.02992700		-0.04908500		-0.00018973		0.00000000		
220		-0.11798800		-0.02859750		-0.04722630		-0.00002982		-0.01205070		
221		-0.12436700		-0.02891650		-0.04758840		-0.00006018		-0.00449320		
222		-0.12407600		-0.02979340		-0.04933010		-0.00019187		0.00000000		
223		-0.10819900		-0.02880470		-0.04749860		-0.00003001		-0.01159490		
224		-0.11323100		-0.02866980		-0.04757140		-0.00006074		-0.00447081		
225		-0.11471500		-0.02987120		-0.04946040		-0.00019229		0.00000000		
226		-0.06074330		-0.02969170		-0.04904350		-0.00003378		-0.00955524		
227		-0.06699200		-0.03007730		-0.04942140		-0.00006689		-0.00365722		
228		-0.06696990		-0.03104630		-0.05092110		-0.00020619		0.00000000		
229		-0.04379250		-0.03087810		-0.05080540		-0.00005609		-0.00773440		
230		-0.04758090		-0.03071740		-0.05095960		-0.00009129		-0.00320393		
231		-0.04868800		-0.03188940		-0.05230180		-0.00023099		0.00000000		
232		-0.03362700		-0.03195950		-0.05242390		-0.00010421		-0.00648796		
233		-0.03718820		-0.03208850		-0.05264810		-0.00016180		-0.00253503		
234		-0.03800820		-0.03280660		-0.05368020		-0.00029835		0.00000000		
235		-0.02684270		-0.03289600		-0.05398160		-0.00023006		-0.00566954		
236		-0.02975580		-0.03312440		-0.05412920		-0.00029743		-0.00228133		
237		-0.03038150		-0.03332300		-0.05494140		-0.00044920		0.00000000		
238		-0.01834450		-0.03464520		-0.05666310		-0.00071904		-0.00398316		
239		-0.02073400		-0.03466610		-0.05677560		-0.00082381		-0.00158299		
240		-0.02087400		-0.03494470		-0.05740630		-0.00097771		0.00000000		
241		-0.01108000		-0.03655550		-0.05987490		-0.00219097		-0.00242886		
242		-0.01235360		-0.03677110		-0.05994490		-0.00235385		-0.00107742		
243		-0.01328060		-0.03687050		-0.05997850		-0.00259651		0.00000000		
244		-0.00591513		-0.03845760		-0.06270400		-0.00514413		-0.00128267		
245		-0.00678728		-0.03878430		-0.06265500		-0.00531931		-0.00063581		
246		-0.00714852		-0.03874460		-0.06256000		-0.00523214		0.00000000		
247		-0.00323169		-0.03951920		-0.06444900		-0.00989592		-0.00069249		
248		-0.00381777		-0.03961270		-0.06434810		-0.00928340		-0.00035056		
249		-0.00406474		-0.03948770		-0.06436940		-0.00942146		0.00000000		
250		0.00000000		-0.04086820		-0.06653890		-0.15929100		0.00000000		
251		0.00000000		-0.04100940		-0.06639720		-0.16767200		0.00000000		
252		0.00000000		-0.04109510		-0.06645120		-0.30436300		0.00000000		
253		-0.20219200		-0.02738600		-0.04512940		-0.00000223		-0.00566207		
254		-0.20463200		-0.02786530		-0.04554480		-0.00003197		-0.00228769		
255		-0.20444300		-0.02825680		-0.04649660		-0.00012736		0.00000000		
256		-0.12581600		-0.02799760		-0.04597160		-0.00000222		-0.00510705		
257		-0.12887200		-0.02824630		-0.04634170		-0.00003211		-0.00209546		
258		-0.12990800		-0.02876980		-0.04721540		-0.00012739		0.00000000		
259		-0.11703300		-0.02800160		-0.04612620		-0.00000228		-0.00510417		
260		-0.11941900		-0.02834760		-0.04655780		-0.00003225		-0.00208878		
261		-0.11985400		-0.02896560		-0.04748240		-0.00012718		0.00000000		
262		-0.06852730		-0.02918290		-0.04816590		0.00000387		-0.00418442		
263		-0.07112340		-0.02949790		-0.04840830		-0.00003751		-0.00171251		
264		-0.07096260		-0.02986300		-0.04915420		-0.00013249		0.00000000		
265		-0.04940130		-0.03042870		-0.05001230		-0.00002487		-0.00353512		
266		-0.05137170		-0.03062980		-0.05018230		-0.00006389		-0.00142479		
267		-0.05190760		-0.03095570		-0.05076460		-0.00015592		0.00000000		
268		-0.03801700		-0.03143110		-0.05174180		-0.00009816		-0.00291747		
269		-0.03961570		-0.03169600		-0.05193100		-0.00013283		-0.00131532		
270		-0.04035440		-0.03183640		-0.05233160		-0.00023358		0.00000000		
271		-0.03069350		-0.03241760		-0.05336610		-0.00023956		-0.00257859		
272		-0.03201830		-0.03268730		-0.05353500		-0.00026791		-0.00112627		
273		-0.03229570		-0.03283530		-0.05386490		-0.00038271		0.00000000		
274		-0.02096670		-0.03428100		-0.05623390		-0.00079160		-0.00188139		
275		-0.02189290		-0.03439000		-0.05636770		-0.00077792		-0.00079808		
276		-0.02228220		-0.03463840		-0.05663030		-0.00096302		0.00000000		
277		-0.01267200		-0.03640810		-0.05957360		-0.00221806		-0.00116509		
278		-0.01362200		-0.03678940		-0.05949860		-0.00224997		-0.00060943		
279		-0.01328280		-0.03677680		-0.05972910		-0.00255301		0.00000000		
280		-0.00670171		-0.03839300		-0.06262260		-0.00583094		-0.00067052		
281		-0.00733434		-0.03834160		-0.06229740		-0.00533619		-0.00042002		
282		-0.00739297		-0.03848790		-0.06261550		-0.00540546		0.00000000		
283		-0.00362244		-0.03959760		-0.06447920		-0.00966461		-0.00037232		
284		-0.00399284		-0.03956060		-0.06431200		-0.00968809		-0.00015716		
285		-0.00420823		-0.03943390		-0.06468090		-0.00965742		0.00000000		
286		0.00000000		-0.04085320		-0.06654730		-0.16469600		0.00000000		
287		0.00000000		-0.04104460		-0.06628190		-0.17398300		0.00000000		
288		0.00000000		-0.04107930		-0.06672150		-0.31048100		0.00000000		
289		-0.20847700		-0.02716170		-0.04477860		0.00000001		-0.00004796		
290		-0.20859600		-0.02727370		-0.04483370		0.00000005		-0.00000626		
291		-0.20871700		-0.02725840		-0.04480390		-0.00000317		0.00000000		
292		-0.13211500		-0.02766860		-0.04560360		-0.00000000		-0.00005020		
293		-0.13190800		-0.02741890		-0.04565180		0.00000003		-0.00000969		
294		-0.13151800		-0.02747770		-0.04562220		-0.00000359		0.00000000		
295		-0.12237900		-0.02778860		-0.04580960		-0.00000002		-0.00004965		
296		-0.12197500		-0.02753720		-0.04581660		0.00000002		-0.00001104		
297		-0.12195400		-0.02759170		-0.04582430		-0.00000359		0.00000000		
298		-0.07245440		-0.02907430		-0.04781990		-0.00000713		-0.00007455		
299		-0.07272320		-0.02879180		-0.04784580		-0.00000711		-0.00001675		
300		-0.07334710		-0.02878850		-0.04782110		-0.00000935		0.00000000		
301		-0.05286290		-0.03021620		-0.04974570		-0.00004994		-0.00002539		
302		-0.05326400		-0.03031950		-0.04977920		-0.00004975		-0.00001443		
303		-0.05294960		-0.03008220		-0.04980740		-0.00005680		0.00000000		
304		-0.04126800		-0.03141340		-0.05147350		-0.00016294		-0.00002258		
305		-0.04120010		-0.03155540		-0.05154130		-0.00016265		-0.00000724		
306		-0.04154480		-0.03123230		-0.05152620		-0.00016759		0.00000000		
307		-0.03362640		-0.03246880		-0.05311360		-0.00036922		-0.00001914		
308		-0.03326890		-0.03259110		-0.05316850		-0.00036353		0.00000111		
309		-0.03362400		-0.03233750		-0.05318700		-0.00036181		0.00000000		
310		-0.02296180		-0.03424430		-0.05612730		-0.00103822		-0.00002063		
311		-0.02286460		-0.03437340		-0.05610640		-0.00107910		-0.00001404		
312		-0.02323340		-0.03420860		-0.05602310		-0.00108204		0.00000000		
313		-0.01380600		-0.03643980		-0.05950560		-0.00285075		-0.00001406		
314		-0.01403540		-0.03653890		-0.05940140		-0.00284641		-0.00000223		
315		-0.01381700		-0.03646400		-0.05960570		-0.00281471		0.00000000		
316		-0.00732152		-0.03837970		-0.06251210		-0.00649184		-0.00001688		
317		-0.00761891		-0.03846170		-0.06235610		-0.00652259		-0.00000188		
318		-0.00756794		-0.03823850		-0.06244890		-0.00642563		0.00000000		
319		-0.00409222		-0.03953770		-0.06434760		-0.01134830		-0.00000709		
320		-0.00392407		-0.03955100		-0.06434930		-0.01133670		-0.00000558		
321		-0.00406152		-0.03950240		-0.06425160		-0.01170260		0.00000000		
322		0.00000000		-0.04096890		-0.06659550		-0.21443600		0.00000000		
323		0.00000000		-0.04105420		-0.06668320		-0.22378100		0.00000000		
324		0.00000000		-0.04108090		-0.06671800		-0.36030500		0.00000000		
325		-0.18402000		-0.00220650		-0.00481891		-0.00001055		-0.00821387		
326		-0.19381600		-0.00367084		-0.00736437		-0.00000818		-0.00409679		
327		-0.19546200		-0.00503325		-0.00988910		-0.00001914		0.00000000		
328		-0.10956500		-0.00242590		-0.00530811		-0.00001542		-0.00769491		
329		-0.11841800		-0.00384515		-0.00784958		-0.00001233		-0.00389908		
330		-0.12025400		-0.00521916		-0.01021980		-0.00002879		0.00000000		
331		-0.09997410		-0.00247127		-0.00542022		-0.00001669		-0.00755692		
332		-0.10888600		-0.00389281		-0.00795188		-0.00001342		-0.00381686		
333		-0.11075300		-0.00526113		-0.01031480		-0.00003128		0.00000000		
334		-0.05486400		-0.00298572		-0.00660439		-0.00003035		-0.00659567		
335		-0.06272120		-0.00438201		-0.00907564		-0.00002590		-0.00334742		
336		-0.06380370		-0.00563883		-0.01125870		-0.00005892		0.00000000		
337		-0.03784800		-0.00347290		-0.00777163		-0.00004662		-0.00574028		
338		-0.04424130		-0.00485660		-0.01023700		-0.00004249		-0.00314438		
339		-0.04596360		-0.00609638		-0.01227910		-0.00009039		0.00000000		
340		-0.02856330		-0.00392790		-0.00889822		-0.00007128		-0.00504540		
341		-0.03399800		-0.00534712		-0.01134110		-0.00006797		-0.00286730		
342		-0.03534060		-0.00649662		-0.01325530		-0.00013044		0.00000000		
343		-0.02259250		-0.00435355		-0.00995228		-0.00011249		-0.00448834		
344		-0.02758350		-0.00578471		-0.01242150		-0.00011127		-0.00252674		
345		-0.02886620		-0.00685265		-0.01411680		-0.00020618		0.00000000		
346		-0.01531600		-0.00515715		-0.01188200		-0.00028228		-0.00346098		
347		-0.01913800		-0.00669739		-0.01458280		-0.00029197		-0.00204268		
348		-0.02009240		-0.00770603		-0.01610840		-0.00043016		0.00000000		
349		-0.00945548		-0.00616291		-0.01427830		-0.00090119		-0.00231617		
350		-0.01214190		-0.00780955		-0.01727420		-0.00093180		-0.00131079		
351		-0.01258370		-0.00868400		-0.01867410		-0.00107139		0.00000000		
352		-0.00522610		-0.00715828		-0.01662000		-0.00260216		-0.00136557		
353		-0.00695261		-0.00885821		-0.01995960		-0.00265444		-0.00072167		
354		-0.00723044		-0.00969634		-0.02105200		-0.00276957		0.00000000		
355		-0.00304218		-0.00778188		-0.01805360		-0.00531864		-0.00093238		
356		-0.00413237		-0.00957004		-0.02157960		-0.00537065		-0.00042124		
357		-0.00440869		-0.01031540		-0.02252900		-0.00542466		0.00000000		
358		0.00000000		-0.00896017		-0.02047990		-0.12672600		0.00000000		
359		0.00000000		-0.01100540		-0.02421050		-0.13360200		0.00000000		
360		0.00000000		-0.01157080		-0.02524290		-0.24422500		0.00000000		
361		-0.19036600		-0.00190868		-0.00404136		-0.00001343		-0.00319765		
362		-0.19751800		-0.00323233		-0.00634640		-0.00001573		-0.00205423		
363		-0.19838400		-0.00416256		-0.00788565		-0.00003560		0.00000000		
364		-0.11566200		-0.00211837		-0.00452836		-0.00001648		-0.00310703		
365		-0.12262300		-0.00349423		-0.00685920		-0.00001953		-0.00198006		
366		-0.12467800		-0.00440354		-0.00829629		-0.00004410		0.00000000		
367		-0.10616600		-0.00217147		-0.00465080		-0.00001741		-0.00309150		
368		-0.11313200		-0.00354716		-0.00698219		-0.00002057		-0.00198749		
369		-0.11450700		-0.00447773		-0.00847897		-0.00005348		0.00000000		
370		-0.05974950		-0.00269753		-0.00590408		-0.00002585		-0.00290186		
371		-0.06609590		-0.00403080		-0.00821224		-0.00003117		-0.00178070		
372		-0.06721980		-0.00498376		-0.00964070		-0.00007498		0.00000000		
373		-0.04205450		-0.00320296		-0.00710443		-0.00003723		-0.00274770		
