32		-0.01303040		0.00000000		-0.02432310		0.00000000		0.00000000		
33		-0.01153020		0.00000000		-0.02507830		0.00000000		0.00000000		
34		-0.01049070		0.00000000		-0.02570640		0.00000000		0.00000000		
35		-0.00986636		0.00000000		-0.02627190		0.00000000		0.00000000		
36		-0.00908784		0.00000000		-0.02677340		0.00000000		0.00000000		
37		-0.00833189		0.00000000		-0.02724940		0.00000000		0.00000000		
38		-0.00762586		0.00000000		-0.02770450		0.00000000		0.00000000		
39		-0.24459800		0.00000000		-0.00960120		0.00000000		0.00000000		
40		-0.09070030		0.00000000		-0.01116940		0.00000000		0.00000000		
41		-0.06117870		0.00000000		-0.01279020		0.00000000		0.00000000		
42		-0.04656850		0.00000000		-0.01418870		0.00000000		0.00000000		
43		-0.03784290		0.00000000		-0.01549550		0.00000000		0.00000000		
44		-0.03209430		0.00000000		-0.01656750		0.00000000		0.00000000		
45		-0.02779030		0.00000000		-0.01774310		0.00000000		0.00000000		
46		-0.02377130		0.00000000		-0.01919980		0.00000000		0.00000000		
47		-0.02097310		0.00000000		-0.02023380		0.00000000		0.00000000		
48		-0.01877460		0.00000000		-0.02122300		0.00000000		0.00000000		
49		-0.01667800		0.00000000		-0.02219540		0.00000000		0.00000000		
50		-0.01485950		0.00000000		-0.02304220		0.00000000		0.00000000		
51		-0.01363330		0.00000000		-0.02376050		0.00000000		0.00000000		
52		-0.01243270		0.00000000		-0.02446730		0.00000000		0.00000000		
53		-0.01108690		0.00000000		-0.02518940		0.00000000		0.00000000		
54		-0.01020040		0.00000000		-0.02582200		0.00000000		0.00000000		
55		-0.00938517		0.00000000		-0.02627560		0.00000000		0.00000000		
56		-0.00861915		0.00000000		-0.02680150		0.00000000		0.00000000		
57		-0.00794168		0.00000000		-0.02736920		0.00000000		0.00000000		
58		-0.24617800		0.00000000		-0.00895416		0.00000000		0.00000000		
59		-0.09174520		0.00000000		-0.01060480		0.00000000		0.00000000		
60		-0.06193450		0.00000000		-0.01215380		0.00000000		0.00000000		
61		-0.04743210		0.00000000		-0.01353780		0.00000000		0.00000000		
62		-0.03856420		0.00000000		-0.01488910		0.00000000		0.00000000		
63		-0.03260440		0.00000000		-0.01615950		0.00000000		0.00000000		
64		-0.02807350		0.00000000		-0.01742140		0.00000000		0.00000000		
65		-0.02434020		0.00000000		-0.01860020		0.00000000		0.00000000		
66		-0.02155380		0.00000000		-0.01970720		0.00000000		0.00000000		
67		-0.01904850		0.00000000		-0.02081550		0.00000000		0.00000000		
68		-0.01706890		0.00000000		-0.02175070		0.00000000		0.00000000		
69		-0.01616170		0.00000000		-0.02222280		0.00000000		0.00000000		
70		-0.01409800		0.00000000		-0.02325790		0.00000000		0.00000000		
71		-0.01276840		0.00000000		-0.02405360		0.00000000		0.00000000		
72		-0.01148370		0.00000000		-0.02489090		0.00000000		0.00000000		
73		-0.01049390		0.00000000		-0.02554820		0.00000000		0.00000000		
74		-0.00973055		0.00000000		-0.02608690		0.00000000		0.00000000		
75		-0.00904936		0.00000000		-0.02657430		0.00000000		0.00000000		
76		-0.00824352		0.00000000		-0.02712760		0.00000000		0.00000000		
77		-0.24575400		0.00000000		-0.00848571		0.00000000		0.00000000		
78		-0.09218420		0.00000000		-0.01008430		0.00000000		0.00000000		
79		-0.06244120		0.00000000		-0.01175140		0.00000000		0.00000000		
80		-0.04782670		0.00000000		-0.01307220		0.00000000		0.00000000		
81		-0.03917550		0.00000000		-0.01442130		0.00000000		0.00000000		
82		-0.03290980		0.00000000		-0.01584170		0.00000000		0.00000000		
83		-0.02821390		0.00000000		-0.01709760		0.00000000		0.00000000		
84		-0.02464590		0.00000000		-0.01830760		0.00000000		0.00000000		
85		-0.02184630		0.00000000		-0.01943730		0.00000000		0.00000000		
86		-0.01941380		0.00000000		-0.02047970		0.00000000		0.00000000		
87		-0.01740260		0.00000000		-0.02137570		0.00000000		0.00000000		
88		-0.01579260		0.00000000		-0.02232530		0.00000000		0.00000000		
89		-0.01468830		0.00000000		-0.02285790		0.00000000		0.00000000		
90		-0.01305960		0.00000000		-0.02383090		0.00000000		0.00000000		
91		-0.01187300		0.00000000		-0.02457040		0.00000000		0.00000000		
92		-0.01095600		0.00000000		-0.02517390		0.00000000		0.00000000		
93		-0.00991144		0.00000000		-0.02587590		0.00000000		0.00000000		
94		-0.00919570		0.00000000		-0.02638780		0.00000000		0.00000000		
95		-0.00879650		0.00000000		-0.02673860		0.00000000		0.00000000		
96		-0.24165300		0.00000000		-0.00817094		0.00000000		0.00000000		
97		-0.09236650		0.00000000		-0.00970303		0.00000000		0.00000000		
98		-0.06292850		0.00000000		-0.01141330		0.00000000		0.00000000		
99		-0.04824360		0.00000000		-0.01284630		0.00000000		0.00000000		
100		-0.03937520		0.00000000		-0.01424540		0.00000000		0.00000000		
101		-0.03339780		0.00000000		-0.01554750		0.00000000		0.00000000		
102		-0.02854330		0.00000000		-0.01691000		0.00000000		0.00000000		
103		-0.02502610		0.00000000		-0.01812100		0.00000000		0.00000000		
104		-0.02204930		0.00000000		-0.01930140		0.00000000		0.00000000		
105		-0.01958670		0.00000000		-0.02039940		0.00000000		0.00000000		
106		-0.01775370		0.00000000		-0.02119270		0.00000000		0.00000000		
107		-0.01615880		0.00000000		-0.02212440		0.00000000		0.00000000		
108		-0.01471940		0.00000000		-0.02293210		0.00000000		0.00000000		
109		-0.01327260		0.00000000		-0.02366580		0.00000000		0.00000000		
110		-0.01210920		0.00000000		-0.02440930		0.00000000		0.00000000		
111		-0.01114610		0.00000000		-0.02505770		0.00000000		0.00000000		
112		-0.01027460		0.00000000		-0.02561550		0.00000000		0.00000000		
113		-0.00997641		0.00000000		-0.02580460		0.00000000		0.00000000		
114		-0.00884140		0.00000000		-0.02662420		0.00000000		0.00000000		
115		-0.24730700		0.00000000		-0.00800239		0.00000000		0.00000000		
116		-0.09287060		0.00000000		-0.00960645		0.00000000		0.00000000		
117		-0.06312710		0.00000000		-0.01115990		0.00000000		0.00000000		
118		-0.04855750		0.00000000		-0.01257720		0.00000000		0.00000000		
119		-0.03969410		0.00000000		-0.01399920		0.00000000		0.00000000		
120		-0.03368940		0.00000000		-0.01530580		0.00000000		0.00000000		
121		-0.02881420		0.00000000		-0.01665710		0.00000000		0.00000000		
122		-0.02522650		0.00000000		-0.01789050		0.00000000		0.00000000		
123		-0.02246500		0.00000000		-0.01898550		0.00000000		0.00000000		
124		-0.02009160		0.00000000		-0.02004060		0.00000000		0.00000000		
125		-0.01790140		0.00000000		-0.02100720		0.00000000		0.00000000		
126		-0.01618870		0.00000000		-0.02193080		0.00000000		0.00000000		
127		-0.01474620		0.00000000		-0.02273860		0.00000000		0.00000000		
128		-0.01345040		0.00000000		-0.02349640		0.00000000		0.00000000		
129		-0.01232890		0.00000000		-0.02419720		0.00000000		0.00000000		
130		-0.01132850		0.00000000		-0.02484010		0.00000000		0.00000000		
131		-0.01045780		0.00000000		-0.02545150		0.00000000		0.00000000		
132		-0.00995644		0.00000000		-0.02578830		0.00000000		0.00000000		
133		-0.00898894		0.00000000		-0.02647220		0.00000000		0.00000000		
134		-0.24733500		0.00000000		-0.00782012		0.00000000		0.00000000		
135		-0.09299990		0.00000000		-0.00939583		0.00000000		0.00000000		
136		-0.06335810		0.00000000		-0.01095220		0.00000000		0.00000000		
137		-0.04881090		0.00000000		-0.01235000		0.00000000		0.00000000		
138		-0.04001700		0.00000000		-0.01375120		0.00000000		0.00000000		
139		-0.03387310		0.00000000		-0.01511030		0.00000000		0.00000000		
140		-0.02937420		0.00000000		-0.01638310		0.00000000		0.00000000		
141		-0.02550010		0.00000000		-0.01764090		0.00000000		0.00000000		
142		-0.02267540		0.00000000		-0.01876770		0.00000000		0.00000000		
143		-0.02028790		0.00000000		-0.01984280		0.00000000		0.00000000		
144		-0.01821840		0.00000000		-0.02077470		0.00000000		0.00000000		
145		-0.01669870		0.00000000		-0.02166010		0.00000000		0.00000000		
146		-0.01491180		0.00000000		-0.02256170		0.00000000		0.00000000		
147		-0.01364720		0.00000000		-0.02330490		0.00000000		0.00000000		
148		-0.01250440		0.00000000		-0.02403370		0.00000000		0.00000000		
149		-0.01151340		0.00000000		-0.02468850		0.00000000		0.00000000		
150		-0.01065250		0.00000000		-0.02527410		0.00000000		0.00000000		
151		-0.01009850		0.00000000		-0.02564870		0.00000000		0.00000000		
152		-0.00918050		0.00000000		-0.02630970		0.00000000		0.00000000		
153		-0.24728800		0.00000000		-0.00767739		0.00000000		0.00000000		
154		-0.09333280		0.00000000		-0.00915600		0.00000000		0.00000000		
155		-0.06344980		0.00000000		-0.01076550		0.00000000		0.00000000		
156		-0.04911690		0.00000000		-0.01217340		0.00000000		0.00000000		
157		-0.04014300		0.00000000		-0.01355670		0.00000000		0.00000000		
158		-0.03412700		0.00000000		-0.01487800		0.00000000		0.00000000		
159		-0.02945200		0.00000000		-0.01622350		0.00000000		0.00000000		
160		-0.02565590		0.00000000		-0.01749770		0.00000000		0.00000000		
161		-0.02280060		0.00000000		-0.01860850		0.00000000		0.00000000		
162		-0.02043950		0.00000000		-0.01965950		0.00000000		0.00000000		
163		-0.01830860		0.00000000		-0.02061780		0.00000000		0.00000000		
164		-0.01693770		0.00000000		-0.02144460		0.00000000		0.00000000		
165		-0.01551420		0.00000000		-0.02223960		0.00000000		0.00000000		
166		-0.01382790		0.00000000		-0.02314290		0.00000000		0.00000000		
167		-0.01268750		0.00000000		-0.02384570		0.00000000		0.00000000		
168		-0.01171630		0.00000000		-0.02458320		0.00000000		0.00000000		
169		-0.01078360		0.00000000		-0.02511990		0.00000000		0.00000000		
170		-0.01003710		0.00000000		-0.02570100		0.00000000		0.00000000		
171		-0.00920872		0.00000000		-0.02629240		0.00000000		0.00000000		
172		-0.24725000		0.00000000		-0.00759162		0.00000000		0.00000000		
173		-0.09326640		0.00000000		-0.00902261		0.00000000		0.00000000		
174		-0.06279100		0.00000000		-0.01053590		0.00000000		0.00000000		
175		-0.04920210		0.00000000		-0.01200270		0.00000000		0.00000000		
176		-0.04031570		0.00000000		-0.01337350		0.00000000		0.00000000		
177		-0.03418380		0.00000000		-0.01480730		0.00000000		0.00000000		
178		-0.02973540		0.00000000		-0.01606220		0.00000000		0.00000000		
179		-0.02609490		0.00000000		-0.01730170		0.00000000		0.00000000		
180		-0.02287620		0.00000000		-0.01848570		0.00000000		0.00000000		
181		-0.02054360		0.00000000		-0.01954380		0.00000000		0.00000000		
182		-0.01853030		0.00000000		-0.02041500		0.00000000		0.00000000		
183		-0.01708930		0.00000000		-0.02129240		0.00000000		0.00000000		
184		-0.01554990		0.00000000		-0.02216100		0.00000000		0.00000000		
185		-0.01396980		0.00000000		-0.02298080		0.00000000		0.00000000		
186		-0.01283000		0.00000000		-0.02369210		0.00000000		0.00000000		
187		-0.01185080		0.00000000		-0.02434230		0.00000000		0.00000000		
188		-0.01093420		0.00000000		-0.02508660		0.00000000		0.00000000		
189		-0.01011470		0.00000000		-0.02566710		0.00000000		0.00000000		
190		-0.00944713		0.00000000		-0.02609230		0.00000000		0.00000000		
191		-0.24717800		0.00000000		-0.00748539		0.00000000		0.00000000		
192		-0.09333990		0.00000000		-0.00891332		0.00000000		0.00000000		
193		-0.06376430		0.00000000		-0.01056090		0.00000000		0.00000000		
194		-0.04925880		0.00000000		-0.01198360		0.00000000		0.00000000		
195		-0.04052000		0.00000000		-0.01333370		0.00000000		0.00000000		
196		-0.03434520		0.00000000		-0.01466620		0.00000000		0.00000000		
197		-0.02979910		0.00000000		-0.01592800		0.00000000		0.00000000		
198		-0.02612280		0.00000000		-0.01718160		0.00000000		0.00000000		
199		-0.02339020		0.00000000		-0.01829770		0.00000000		0.00000000		
200		-0.02066750		0.00000000		-0.01937770		0.00000000		0.00000000		
201		-0.01864250		0.00000000		-0.02029170		0.00000000		0.00000000		
202		-0.01718930		0.00000000		-0.02118020		0.00000000		0.00000000		
203		-0.01570610		0.00000000		-0.02202790		0.00000000		0.00000000		
204		-0.01412920		0.00000000		-0.02289380		0.00000000		0.00000000		
205		-0.01297100		0.00000000		-0.02365940		0.00000000		0.00000000		
206		-0.01196130		0.00000000		-0.02432240		0.00000000		0.00000000		
207		-0.01107460		0.00000000		-0.02492150		0.00000000		0.00000000		
208		-0.01026330		0.00000000		-0.02554050		0.00000000		0.00000000		
209		-0.00954072		0.00000000		-0.02600420		0.00000000		0.00000000		
210		-0.24141800		0.00000000		-0.02071270		0.00000000		0.00000000		
211		-0.08843880		0.00000000		-0.02116100		0.00000000		0.00000000		
212		-0.05948930		0.00000000		-0.02206760		0.00000000		0.00000000		
213		-0.04571900		0.00000000		-0.02318560		0.00000000		0.00000000		
214		-0.03702020		0.00000000		-0.02405980		0.00000000		0.00000000		
215		-0.03115860		0.00000000		-0.02514010		0.00000000		0.00000000		
216		-0.02663130		0.00000000		-0.02621150		0.00000000		0.00000000		
217		-0.02296160		0.00000000		-0.02724980		0.00000000		0.00000000		
218		-0.02024190		0.00000000		-0.02823150		0.00000000		0.00000000		
219		-0.01814180		0.00000000		-0.02905730		0.00000000		0.00000000		
220		-0.01608430		0.00000000		-0.02994580		0.00000000		0.00000000		
221		-0.01435650		0.00000000		-0.03075780		0.00000000		0.00000000		
222		-0.01311400		0.00000000		-0.03155860		0.00000000		0.00000000		
223		-0.01193470		0.00000000		-0.03224570		0.00000000		0.00000000		
224		-0.01082970		0.00000000		-0.03280370		0.00000000		0.00000000		
225		-0.00985191		0.00000000		-0.03343720		0.00000000		0.00000000		
226		-0.00905999		0.00000000		-0.03389500		0.00000000		0.00000000		
227		-0.00844673		0.00000000		-0.03435680		0.00000000		0.00000000		
228		-0.00778881		0.00000000		-0.03481500		0.00000000		0.00000000		
229		-0.25136800		0.00000000		-0.01685620		0.00000000		0.00000000		
230		-0.09343050		0.00000000		-0.01809240		0.00000000		0.00000000		
231		-0.06371960		0.00000000		-0.01947250		0.00000000		0.00000000		
232		-0.04928210		0.00000000		-0.02076710		0.00000000		0.00000000		
233		-0.03992940		0.00000000		-0.02216820		0.00000000		0.00000000		
234		-0.03361000		0.00000000		-0.02342960		0.00000000		0.00000000		
235		-0.02874780		0.00000000		-0.02448050		0.00000000		0.00000000		
236		-0.02519650		0.00000000		-0.02556120		0.00000000		0.00000000		
237		-0.02226090		0.00000000		-0.02658080		0.00000000		0.00000000		
238		-0.01984820		0.00000000		-0.02761640		0.00000000		0.00000000		
239		-0.01782000		0.00000000		-0.02856180		0.00000000		0.00000000		
240		-0.01594900		0.00000000		-0.02947040		0.00000000		0.00000000		
241		-0.01450800		0.00000000		-0.03028600		0.00000000		0.00000000		
242		-0.01320030		0.00000000		-0.03106270		0.00000000		0.00000000		
243		-0.01210350		0.00000000		-0.03170440		0.00000000		0.00000000		
244		-0.01106720		0.00000000		-0.03229690		0.00000000		0.00000000		
245		-0.01027060		0.00000000		-0.03280280		0.00000000		0.00000000		
246		-0.00905349		0.00000000		-0.03372790		0.00000000		0.00000000		
247		-0.00891392		0.00000000		-0.03376470		0.00000000		0.00000000		
248		-0.25150400		0.00000000		-0.01510030		0.00000000		0.00000000		
249		-0.09610450		0.00000000		-0.01653510		0.00000000		0.00000000		
250		-0.06546590		0.00000000		-0.01814420		0.00000000		0.00000000		
251		-0.05044960		0.00000000		-0.01958100		0.00000000		0.00000000		
252		-0.04115030		0.00000000		-0.02101820		0.00000000		0.00000000		
253		-0.03476420		0.00000000		-0.02240500		0.00000000		0.00000000		
254		-0.02979440		0.00000000		-0.02363480		0.00000000		0.00000000		
255		-0.02622110		0.00000000		-0.02482610		0.00000000		0.00000000		
256		-0.02319430		0.00000000		-0.02587410		0.00000000		0.00000000		
257		-0.02025010		0.00000000		-0.02707440		0.00000000		0.00000000		
258		-0.01835350		0.00000000		-0.02821170		0.00000000		0.00000000		
259		-0.01658400		0.00000000		-0.02911950		0.00000000		0.00000000		
260		-0.01502640		0.00000000		-0.02989360		0.00000000		0.00000000		
261		-0.01373440		0.00000000		-0.03074890		0.00000000		0.00000000		
262		-0.01237180		0.00000000		-0.03155330		0.00000000		0.00000000		
263		-0.01136030		0.00000000		-0.03207040		0.00000000		0.00000000		
264		-0.01056720		0.00000000		-0.03262050		0.00000000		0.00000000		
265		-0.00985478		0.00000000		-0.03316550		0.00000000		0.00000000		
266		-0.00909521		0.00000000		-0.03364040		0.00000000		0.00000000		
267		-0.25260300		0.00000000		-0.01422340		0.00000000		0.00000000		
268		-0.09716920		0.00000000		-0.01578970		0.00000000		0.00000000		
269		-0.06647110		0.00000000		-0.01737090		0.00000000		0.00000000		
270		-0.05107910		0.00000000		-0.01877720		0.00000000		0.00000000		
271		-0.04225730		0.00000000		-0.02024170		0.00000000		0.00000000		
272		-0.03588830		0.00000000		-0.02159460		0.00000000		0.00000000		
273		-0.03082650		0.00000000		-0.02295620		0.00000000		0.00000000		
274		-0.02675120		0.00000000		-0.02440010		0.00000000		0.00000000		
275		-0.02346080		0.00000000		-0.02524500		0.00000000		0.00000000		
276		-0.02109700		0.00000000		-0.02632460		0.00000000		0.00000000		
277		-0.01921610		0.00000000		-0.02729360		0.00000000		0.00000000		
278		-0.01702880		0.00000000		-0.02866840		0.00000000		0.00000000		
279		-0.01555770		0.00000000		-0.02952270		0.00000000		0.00000000		
280		-0.01432800		0.00000000		-0.03019490		0.00000000		0.00000000		
281		-0.01302400		0.00000000		-0.03086280		0.00000000		0.00000000		
282		-0.01196740		0.00000000		-0.03157200		0.00000000		0.00000000		
283		-0.01110970		0.00000000		-0.03217290		0.00000000		0.00000000		
284		-0.01023570		0.00000000		-0.03276270		0.00000000		0.00000000		
285		-0.00933936		0.00000000		-0.03347280		0.00000000		0.00000000		
286		-0.25525700		0.00000000		-0.01374460		0.00000000		0.00000000		
287		-0.09660490		0.00000000		-0.01511460		0.00000000		0.00000000		
288		-0.06714130		0.00000000		-0.01686050		0.00000000		0.00000000		
289		-0.05146620		0.00000000		-0.01826290		0.00000000		0.00000000		
290		-0.04278270		0.00000000		-0.01984790		0.00000000		0.00000000		
291		-0.03617350		0.00000000		-0.02126280		0.00000000		0.00000000		
292		-0.03125350		0.00000000		-0.02241460		0.00000000		0.00000000		
293		-0.02753960		0.00000000		-0.02364430		0.00000000		0.00000000		
294		-0.02433600		0.00000000		-0.02479470		0.00000000		0.00000000		
295		-0.02192500		0.00000000		-0.02582080		0.00000000		0.00000000		
296		-0.01983610		0.00000000		-0.02685180		0.00000000		0.00000000		
297		-0.01790360		0.00000000		-0.02786410		0.00000000		0.00000000		
298		-0.01577470		0.00000000		-0.02904310		0.00000000		0.00000000		
299		-0.01455700		0.00000000		-0.02981210		0.00000000		0.00000000		
300		-0.01345980		0.00000000		-0.03052160		0.00000000		0.00000000		
301		-0.01254690		0.00000000		-0.03114520		0.00000000		0.00000000		
302		-0.01164970		0.00000000		-0.03176150		0.00000000		0.00000000		
303		-0.01039450		0.00000000		-0.03270920		0.00000000		0.00000000		
304		-0.00974168		0.00000000		-0.03302620		0.00000000		0.00000000		
305		-0.25158400		0.00000000		-0.01335900		0.00000000		0.00000000		
306		-0.09825470		0.00000000		-0.01486880		0.00000000		0.00000000		
307		-0.06732960		0.00000000		-0.01644530		0.00000000		0.00000000		
308		-0.05200140		0.00000000		-0.01803810		0.00000000		0.00000000		
309		-0.04285550		0.00000000		-0.01950230		0.00000000		0.00000000		
310		-0.03651610		0.00000000		-0.02099780		0.00000000		0.00000000		
311		-0.03162640		0.00000000		-0.02236600		0.00000000		0.00000000		
312		-0.02769430		0.00000000		-0.02343800		0.00000000		0.00000000		
313		-0.02443370		0.00000000		-0.02461910		0.00000000		0.00000000		
314		-0.02190680		0.00000000		-0.02576620		0.00000000		0.00000000		
315		-0.01984910		0.00000000		-0.02677640		0.00000000		0.00000000		
316		-0.01809380		0.00000000		-0.02769930		0.00000000		0.00000000		
317		-0.01661240		0.00000000		-0.02862510		0.00000000		0.00000000		
318		-0.01530190		0.00000000		-0.02942260		0.00000000		0.00000000		
319		-0.01403800		0.00000000		-0.03018930		0.00000000		0.00000000		
320		-0.01242770		0.00000000		-0.03105510		0.00000000		0.00000000		
321		-0.01149570		0.00000000		-0.03165610		0.00000000		0.00000000		
322		-0.01061150		0.00000000		-0.03255240		0.00000000		0.00000000		
323		-0.01002440		0.00000000		-0.03267790		0.00000000		0.00000000		
324		-0.25167600		0.00000000		-0.01301160		0.00000000		0.00000000		
325		-0.09872160		0.00000000		-0.01458010		0.00000000		0.00000000		
326		-0.06788670		0.00000000		-0.01616010		0.00000000		0.00000000		
327		-0.05250030		0.00000000		-0.01768360		0.00000000		0.00000000		
328		-0.04341550		0.00000000		-0.01930500		0.00000000		0.00000000		
329		-0.03697800		0.00000000		-0.02073480		0.00000000		0.00000000		
330		-0.03200420		0.00000000		-0.02211200		0.00000000		0.00000000		
331		-0.02799870		0.00000000		-0.02328130		0.00000000		0.00000000		
332		-0.02473760		0.00000000		-0.02449730		0.00000000		0.00000000		
333		-0.02223450		0.00000000		-0.02558940		0.00000000		0.00000000		
334		-0.02002930		0.00000000		-0.02665520		0.00000000		0.00000000		
335		-0.01811860		0.00000000		-0.02769210		0.00000000		0.00000000		
336		-0.01659100		0.00000000		-0.02858920		0.00000000		0.00000000		
337		-0.01532280		0.00000000		-0.02938180		0.00000000		0.00000000		
338		-0.01417280		0.00000000		-0.03011130		0.00000000		0.00000000		
339		-0.01310170		0.00000000		-0.03066760		0.00000000		0.00000000		
340		-0.01218430		0.00000000		-0.03123380		0.00000000		0.00000000		
341		-0.01149230		0.00000000		-0.03168690		0.00000000		0.00000000		
342		-0.01073090		0.00000000		-0.03222710		0.00000000		0.00000000		
343		-0.25361100		0.00000000		-0.01277480		0.00000000		0.00000000		
344		-0.09798370		0.00000000		-0.01424930		0.00000000		0.00000000		
345		-0.06827670		0.00000000		-0.01593130		0.00000000		0.00000000		
346		-0.05284530		0.00000000		-0.01754490		0.00000000		0.00000000		
347		-0.04384250		0.00000000		-0.01903690		0.00000000		0.00000000		
348		-0.03719710		0.00000000		-0.02044230		0.00000000		0.00000000		
349		-0.03203370		0.00000000		-0.02180990		0.00000000		0.00000000		
350		-0.02829930		0.00000000		-0.02307860		0.00000000		0.00000000		
351		-0.02502070		0.00000000		-0.02425930		0.00000000		0.00000000		
352		-0.02242400		0.00000000		-0.02543990		0.00000000		0.00000000		
353		-0.02034150		0.00000000		-0.02643860		0.00000000		0.00000000		
354		-0.01849760		0.00000000		-0.02742760		0.00000000		0.00000000		
355		-0.01689470		0.00000000		-0.02834820		0.00000000		0.00000000		
356		-0.01543360		0.00000000		-0.02926480		0.00000000		0.00000000		
357		-0.01437000		0.00000000		-0.02994640		0.00000000		0.00000000		
358		-0.01322050		0.00000000		-0.03063530		0.00000000		0.00000000		
359		-0.01225190		0.00000000		-0.03118540		0.00000000		0.00000000		
360		-0.01141510		0.00000000		-0.03174650		0.00000000		0.00000000		
361		-0.01069310		0.00000000		-0.03228180		0.00000000		0.00000000		
362		-0.25383000		0.00000000		-0.01256270		0.00000000		0.00000000		
363		-0.09914220		0.00000000		-0.01416550		0.00000000		0.00000000		
364		-0.06834920		0.00000000		-0.01573440		0.00000000		0.00000000		
365		-0.05274040		0.00000000		-0.01725640		0.00000000		0.00000000		
366		-0.04405530		0.00000000		-0.01883340		0.00000000		0.00000000		
367		-0.03726210		0.00000000		-0.02024450		0.00000000		0.00000000		
368		-0.03206650		0.00000000		-0.02163050		0.00000000		0.00000000		
369		-0.02844730		0.00000000		-0.02289010		0.00000000		0.00000000		
370		-0.02521180		0.00000000		-0.02413360		0.00000000		0.00000000		
371		-0.02265580		0.00000000		-0.02520160		0.00000000		0.00000000		
372		-0.02033080		0.00000000		-0.02650250		0.00000000		0.00000000		
373		-0.01870540		0.00000000		-0.02724050		0.00000000		0.00000000		
374		-0.01711710		0.00000000		-0.02817970		0.00000000		0.00000000		
375		-0.01580550		0.00000000		-0.02899670		0.00000000		0.00000000		
376		-0.01458020		0.00000000		-0.02978890		0.00000000		0.00000000		
377		-0.01306710		0.00000000		-0.03056700		0.00000000		0.00000000		
378		-0.01239130		0.00000000		-0.03107390		0.00000000		0.00000000		
379		-0.01154870		0.00000000		-0.03159310		0.00000000		0.00000000		
380		-0.01082440		0.00000000		-0.03209950		0.00000000		0.00000000		
381		-0.25271000		0.00000000		-0.01238110		0.00000000		0.00000000		
382		-0.09941310		0.00000000		-0.01399980		0.00000000		0.00000000		
383		-0.06862470		0.00000000		-0.01556670		0.00000000		0.00000000		
384		-0.05301930		0.00000000		-0.01703770		0.00000000		0.00000000		
385		-0.04426930		0.00000000		-0.01862850		0.00000000		0.00000000		
386		-0.03728270		0.00000000		-0.02013420		0.00000000		0.00000000		
387		-0.03277250		0.00000000		-0.02141160		0.00000000		0.00000000		
388		-0.02843950		0.00000000		-0.02276910		0.00000000		0.00000000		
389		-0.02536190		0.00000000		-0.02397240		0.00000000		0.00000000		
390		-0.02291720		0.00000000		-0.02506390		0.00000000		0.00000000		
391		-0.02062950		0.00000000		-0.02616900		0.00000000		0.00000000		
392		-0.01893280		0.00000000		-0.02709530		0.00000000		0.00000000		
393		-0.01734290		0.00000000		-0.02799600		0.00000000		0.00000000		
394		-0.01597390		0.00000000		-0.02881400		0.00000000		0.00000000		
395		-0.01470290		0.00000000		-0.02963400		0.00000000		0.00000000		
396		-0.01318860		0.00000000		-0.03044020		0.00000000		0.00000000		
397		-0.01254500		0.00000000		-0.03090880		0.00000000		0.00000000		
398		-0.01137270		0.00000000		-0.03167980		0.00000000		0.00000000		
399		-0.01046280		0.00000000		-0.03232810		0.00000000		0.00000000		
400		-0.25244900		0.00000000		-0.01223260		0.00000000		0.00000000		
