48		-0.01455430		0.00000000		-0.01685830		0.00000000		-0.00437546		
49		-0.01527590		0.00000000		-0.01768470		0.00000000		-0.00402457		
50		-0.01585210		0.00000000		-0.01820120		0.00000000		-0.00391320		
51		-0.00988077		0.00000000		-0.01516410		0.00000000		-0.00420611		
52		-0.01173880		0.00000000		-0.01676960		0.00000000		-0.00422703		
53		-0.01300240		0.00000000		-0.01768780		0.00000000		-0.00420557		
54		-0.01378480		0.00000000		-0.01843560		0.00000000		-0.00387915		
55		-0.01408380		0.00000000		-0.01905670		0.00000000		-0.00377217		
56		-0.00880471		0.00000000		-0.01589200		0.00000000		-0.00393705		
57		-0.01057430		0.00000000		-0.01749850		0.00000000		-0.00393541		
58		-0.01159290		0.00000000		-0.01846440		0.00000000		-0.00402371		
59		-0.01234240		0.00000000		-0.01927010		0.00000000		-0.00375169		
60		-0.01264710		0.00000000		-0.01987850		0.00000000		-0.00363720		
61		-0.00787142		0.00000000		-0.01651790		0.00000000		-0.00377778		
62		-0.00949242		0.00000000		-0.01825290		0.00000000		-0.00378025		
63		-0.01043380		0.00000000		-0.01931770		0.00000000		-0.00385956		
64		-0.01108240		0.00000000		-0.01995590		0.00000000		-0.00367573		
65		-0.01147730		0.00000000		-0.02061830		0.00000000		-0.00347131		
66		-0.00717770		0.00000000		-0.01715940		0.00000000		-0.00347830		
67		-0.00852831		0.00000000		-0.01891350		0.00000000		-0.00366768		
68		-0.00955942		0.00000000		-0.02001200		0.00000000		-0.00351496		
69		-0.00995329		0.00000000		-0.02083690		0.00000000		-0.00347444		
70		-0.01045340		0.00000000		-0.02130040		0.00000000		-0.00335780		
71		-0.00653900		0.00000000		-0.01774030		0.00000000		-0.00323286		
72		-0.00778555		0.00000000		-0.01947670		0.00000000		-0.00349732		
73		-0.00874959		0.00000000		-0.02066550		0.00000000		-0.00331946		
74		-0.00903990		0.00000000		-0.02149100		0.00000000		-0.00334362		
75		-0.00948702		0.00000000		-0.02199920		0.00000000		-0.00322222		
76		-0.00594099		0.00000000		-0.01824390		0.00000000		-0.00302830		
77		-0.00708749		0.00000000		-0.02007590		0.00000000		-0.00336957		
78		-0.00797888		0.00000000		-0.02125640		0.00000000		-0.00320728		
79		-0.00824312		0.00000000		-0.02208350		0.00000000		-0.00323749		
80		-0.00859729		0.00000000		-0.02267780		0.00000000		-0.00308700		
81		-0.00536430		0.00000000		-0.01874250		0.00000000		-0.00290785		
82		-0.00653090		0.00000000		-0.02061140		0.00000000		-0.00317234		
83		-0.00727811		0.00000000		-0.02177310		0.00000000		-0.00314810		
84		-0.00762711		0.00000000		-0.02263940		0.00000000		-0.00308805		
85		-0.00786779		0.00000000		-0.02325630		0.00000000		-0.00298155		
86		-0.00493376		0.00000000		-0.01915090		0.00000000		-0.00281100		
87		-0.00604288		0.00000000		-0.02113480		0.00000000		-0.00291660		
88		-0.00677038		0.00000000		-0.02227450		0.00000000		-0.00300189		
89		-0.00719147		0.00000000		-0.02302260		0.00000000		-0.00307207		
90		-0.00723578		0.00000000		-0.02378360		0.00000000		-0.00289228		
91		-0.00455075		0.00000000		-0.01958490		0.00000000		-0.00265909		
92		-0.00560018		0.00000000		-0.02160480		0.00000000		-0.00275202		
93		-0.00606685		0.00000000		-0.02289420		0.00000000		-0.00286328		
94		-0.00661298		0.00000000		-0.02351660		0.00000000		-0.00298405		
95		-0.00692554		0.00000000		-0.02409140		0.00000000		-0.00282959		
96		-0.23214100		0.00000000		-0.00381843		0.00000000		-0.00433022		
97		-0.23834000		0.00000000		-0.00500471		0.00000000		-0.00447804		
98		-0.24107700		0.00000000		-0.00580474		0.00000000		-0.00432743		
99		-0.24139100		0.00000000		-0.00640571		0.00000000		-0.00398039		
100		-0.24212800		0.00000000		-0.00681308		0.00000000		-0.00376558		
101		-0.07909290		0.00000000		-0.00511512		0.00000000		-0.00449489		
102		-0.08394530		0.00000000		-0.00631112		0.00000000		-0.00454905		
103		-0.08629330		0.00000000		-0.00714433		0.00000000		-0.00441775		
104		-0.08761330		0.00000000		-0.00772537		0.00000000		-0.00410725		
105		-0.08845890		0.00000000		-0.00814383		0.00000000		-0.00387015		
106		-0.05024740		0.00000000		-0.00638654		0.00000000		-0.00457636		
107		-0.05451420		0.00000000		-0.00760894		0.00000000		-0.00453367		
108		-0.05664500		0.00000000		-0.00842682		0.00000000		-0.00435123		
109		-0.05769270		0.00000000		-0.00900417		0.00000000		-0.00418311		
110		-0.05840860		0.00000000		-0.00944574		0.00000000		-0.00389001		
111		-0.03710710		0.00000000		-0.00761703		0.00000000		-0.00450524		
112		-0.04053750		0.00000000		-0.00883417		0.00000000		-0.00452133		
113		-0.04265110		0.00000000		-0.00968279		0.00000000		-0.00428821		
114		-0.04373580		0.00000000		-0.01027280		0.00000000		-0.00417606		
115		-0.04435160		0.00000000		-0.01071180		0.00000000		-0.00396552		
116		-0.02928450		0.00000000		-0.00876106		0.00000000		-0.00438708		
117		-0.03231200		0.00000000		-0.01006730		0.00000000		-0.00437569		
118		-0.03412000		0.00000000		-0.01096170		0.00000000		-0.00419589		
119		-0.03519890		0.00000000		-0.01150640		0.00000000		-0.00408775		
120		-0.03570890		0.00000000		-0.01197270		0.00000000		-0.00394724		
121		-0.02398060		0.00000000		-0.00989021		0.00000000		-0.00425975		
122		-0.02680680		0.00000000		-0.01120690		0.00000000		-0.00421773		
123		-0.02837500		0.00000000		-0.01207450		0.00000000		-0.00420157		
124		-0.02940070		0.00000000		-0.01271340		0.00000000		-0.00403670		
125		-0.03007400		0.00000000		-0.01324340		0.00000000		-0.00373842		
126		-0.02035130		0.00000000		-0.01094830		0.00000000		-0.00403716		
127		-0.02272390		0.00000000		-0.01239660		0.00000000		-0.00408731		
128		-0.02405090		0.00000000		-0.01321390		0.00000000		-0.00406489		
129		-0.02495550		0.00000000		-0.01382350		0.00000000		-0.00394943		
130		-0.02558440		0.00000000		-0.01429290		0.00000000		-0.00382075		
131		-0.01751410		0.00000000		-0.01189880		0.00000000		-0.00390373		
132		-0.01964250		0.00000000		-0.01343750		0.00000000		-0.00392385		
133		-0.02091360		0.00000000		-0.01433280		0.00000000		-0.00393828		
134		-0.02163880		0.00000000		-0.01495160		0.00000000		-0.00388972		
135		-0.02224520		0.00000000		-0.01550990		0.00000000		-0.00360286		
136		-0.01511260		0.00000000		-0.01285000		0.00000000		-0.00376422		
137		-0.01702030		0.00000000		-0.01444900		0.00000000		-0.00382357		
138		-0.01831970		0.00000000		-0.01540060		0.00000000		-0.00384035		
139		-0.01903980		0.00000000		-0.01594060		0.00000000		-0.00386267		
140		-0.01952340		0.00000000		-0.01652920		0.00000000		-0.00359274		
141		-0.01330600		0.00000000		-0.01373180		0.00000000		-0.00359362		
142		-0.01500160		0.00000000		-0.01536820		0.00000000		-0.00371084		
143		-0.01615690		0.00000000		-0.01637980		0.00000000		-0.00372616		
144		-0.01679510		0.00000000		-0.01703360		0.00000000		-0.00359125		
145		-0.01724080		0.00000000		-0.01754500		0.00000000		-0.00342758		
146		-0.01179420		0.00000000		-0.01455250		0.00000000		-0.00339490		
147		-0.01335750		0.00000000		-0.01622480		0.00000000		-0.00359218		
148		-0.01439810		0.00000000		-0.01725150		0.00000000		-0.00364141		
149		-0.01501680		0.00000000		-0.01794100		0.00000000		-0.00349782		
150		-0.01572050		0.00000000		-0.01829920		0.00000000		-0.00337644		
151		-0.01054250		0.00000000		-0.01530520		0.00000000		-0.00324340		
152		-0.01197230		0.00000000		-0.01702150		0.00000000		-0.00348307		
153		-0.01293790		0.00000000		-0.01808010		0.00000000		-0.00352298		
154		-0.01351410		0.00000000		-0.01875330		0.00000000		-0.00351091		
155		-0.01383640		0.00000000		-0.01924550		0.00000000		-0.00330539		
156		-0.00952152		0.00000000		-0.01598300		0.00000000		-0.00306839		
157		-0.01078780		0.00000000		-0.01777920		0.00000000		-0.00336277		
158		-0.01164670		0.00000000		-0.01882160		0.00000000		-0.00340539		
159		-0.01220340		0.00000000		-0.01955580		0.00000000		-0.00331966		
160		-0.01254200		0.00000000		-0.02002830		0.00000000		-0.00322309		
161		-0.00860299		0.00000000		-0.01658690		0.00000000		-0.00299242		
162		-0.00972127		0.00000000		-0.01849120		0.00000000		-0.00324773		
163		-0.01059360		0.00000000		-0.01960450		0.00000000		-0.00323137		
164		-0.01109090		0.00000000		-0.02032600		0.00000000		-0.00321467		
165		-0.01148510		0.00000000		-0.02073700		0.00000000		-0.00309784		
166		-0.00780177		0.00000000		-0.01715020		0.00000000		-0.00288219		
167		-0.00878584		0.00000000		-0.01910510		0.00000000		-0.00314986		
168		-0.00966521		0.00000000		-0.02025980		0.00000000		-0.00312443		
169		-0.01008210		0.00000000		-0.02096810		0.00000000		-0.00309519		
170		-0.01047820		0.00000000		-0.02152400		0.00000000		-0.00301992		
171		-0.00704482		0.00000000		-0.01772120		0.00000000		-0.00276366		
172		-0.00804070		0.00000000		-0.01969530		0.00000000		-0.00303813		
173		-0.00869654		0.00000000		-0.02086460		0.00000000		-0.00315704		
174		-0.00930118		0.00000000		-0.02168310		0.00000000		-0.00296448		
175		-0.00961954		0.00000000		-0.02216270		0.00000000		-0.00294985		
176		-0.00647790		0.00000000		-0.01823130		0.00000000		-0.00267290		
177		-0.00746465		0.00000000		-0.02023320		0.00000000		-0.00284716		
178		-0.00798392		0.00000000		-0.02144850		0.00000000		-0.00304517		
179		-0.00854735		0.00000000		-0.02224480		0.00000000		-0.00287732		
180		-0.00886185		0.00000000		-0.02273930		0.00000000		-0.00287639		
181		-0.00594639		0.00000000		-0.01867680		0.00000000		-0.00256542		
182		-0.00676738		0.00000000		-0.02073660		0.00000000		-0.00285295		
183		-0.00746573		0.00000000		-0.02197590		0.00000000		-0.00281511		
184		-0.00786511		0.00000000		-0.02279040		0.00000000		-0.00279795		
185		-0.00816681		0.00000000		-0.02334590		0.00000000		-0.00278382		
186		-0.00553688		0.00000000		-0.01913150		0.00000000		-0.00245733		
187		-0.00627532		0.00000000		-0.02123270		0.00000000		-0.00266277		
188		-0.00688381		0.00000000		-0.02250930		0.00000000		-0.00267651		
189		-0.00735173		0.00000000		-0.02322220		0.00000000		-0.00269695		
190		-0.00749343		0.00000000		-0.02375070		0.00000000		-0.00280100		
191		-0.23440500		0.00000000		-0.00352888		0.00000000		-0.00268075		
192		-0.23973600		0.00000000		-0.00471886		0.00000000		-0.00305531		
193		-0.24288700		0.00000000		-0.00541882		0.00000000		-0.00306669		
194		-0.24306200		0.00000000		-0.00586491		0.00000000		-0.00307573		
195		-0.24402100		0.00000000		-0.00622654		0.00000000		-0.00296090		
196		-0.08110270		0.00000000		-0.00481208		0.00000000		-0.00298448		
197		-0.08567380		0.00000000		-0.00603256		0.00000000		-0.00323517		
198		-0.08821500		0.00000000		-0.00673595		0.00000000		-0.00332744		
199		-0.08928680		0.00000000		-0.00724388		0.00000000		-0.00327688		
200		-0.08999380		0.00000000		-0.00761425		0.00000000		-0.00318152		
201		-0.05226480		0.00000000		-0.00606916		0.00000000		-0.00316728		
202		-0.05630400		0.00000000		-0.00732894		0.00000000		-0.00334412		
203		-0.05800390		0.00000000		-0.00803880		0.00000000		-0.00345097		
204		-0.05941110		0.00000000		-0.00861839		0.00000000		-0.00333673		
205		-0.06034080		0.00000000		-0.00894608		0.00000000		-0.00328445		
206		-0.03894710		0.00000000		-0.00728871		0.00000000		-0.00322572		
207		-0.04226990		0.00000000		-0.00857360		0.00000000		-0.00336593		
208		-0.04415530		0.00000000		-0.00933328		0.00000000		-0.00349282		
209		-0.04527560		0.00000000		-0.00987881		0.00000000		-0.00339752		
210		-0.04580060		0.00000000		-0.01027120		0.00000000		-0.00334348		
211		-0.03098420		0.00000000		-0.00845935		0.00000000		-0.00320850		
212		-0.03379040		0.00000000		-0.00980181		0.00000000		-0.00339361		
213		-0.03556530		0.00000000		-0.01060550		0.00000000		-0.00350332		
214		-0.03656500		0.00000000		-0.01115510		0.00000000		-0.00344304		
215		-0.03717230		0.00000000		-0.01153040		0.00000000		-0.00335018		
216		-0.02566370		0.00000000		-0.00959109		0.00000000		-0.00318687		
217		-0.02812860		0.00000000		-0.01096730		0.00000000		-0.00342306		
218		-0.02965400		0.00000000		-0.01178850		0.00000000		-0.00348265		
219		-0.03057670		0.00000000		-0.01233050		0.00000000		-0.00346816		
220		-0.03114990		0.00000000		-0.01279580		0.00000000		-0.00332444		
221		-0.02167750		0.00000000		-0.01063040		0.00000000		-0.00317958		
222		-0.02395810		0.00000000		-0.01208850		0.00000000		-0.00334498		
223		-0.02530680		0.00000000		-0.01299020		0.00000000		-0.00345647		
224		-0.02617050		0.00000000		-0.01351390		0.00000000		-0.00345161		
225		-0.02670150		0.00000000		-0.01390060		0.00000000		-0.00333760		
226		-0.01868550		0.00000000		-0.01164060		0.00000000		-0.00312410		
227		-0.02070770		0.00000000		-0.01312530		0.00000000		-0.00337375		
228		-0.02193570		0.00000000		-0.01407270		0.00000000		-0.00342660		
229		-0.02269300		0.00000000		-0.01468570		0.00000000		-0.00338165		
230		-0.02329650		0.00000000		-0.01515940		0.00000000		-0.00321942		
231		-0.01627620		0.00000000		-0.01259430		0.00000000		-0.00307486		
232		-0.01805390		0.00000000		-0.01413990		0.00000000		-0.00334128		
233		-0.01921210		0.00000000		-0.01512900		0.00000000		-0.00338950		
234		-0.02000020		0.00000000		-0.01571850		0.00000000		-0.00339255		
235		-0.02039320		0.00000000		-0.01619490		0.00000000		-0.00326809		
236		-0.01441790		0.00000000		-0.01343910		0.00000000		-0.00299606		
237		-0.01599600		0.00000000		-0.01504360		0.00000000		-0.00323139		
238		-0.01702890		0.00000000		-0.01612410		0.00000000		-0.00327555		
239		-0.01789830		0.00000000		-0.01666820		0.00000000		-0.00333640		
240		-0.01825650		0.00000000		-0.01704110		0.00000000		-0.00330361		
241		-0.01291620		0.00000000		-0.01417940		0.00000000		-0.00294075		
242		-0.01441580		0.00000000		-0.01591540		0.00000000		-0.00314740		
243		-0.01529960		0.00000000		-0.01699540		0.00000000		-0.00320063		
244		-0.01587560		0.00000000		-0.01761910		0.00000000		-0.00330130		
245		-0.01634300		0.00000000		-0.01807320		0.00000000		-0.00319339		
246		-0.01145550		0.00000000		-0.01495170		0.00000000		-0.00291559		
247		-0.01274520		0.00000000		-0.01673320		0.00000000		-0.00315240		
248		-0.01364720		0.00000000		-0.01781370		0.00000000		-0.00320825		
249		-0.01427670		0.00000000		-0.01860560		0.00000000		-0.00308683		
250		-0.01470450		0.00000000		-0.01893950		0.00000000		-0.00320710		
251		-0.01032190		0.00000000		-0.01565300		0.00000000		-0.00285923		
252		-0.01149760		0.00000000		-0.01749480		0.00000000		-0.00307437		
253		-0.01240530		0.00000000		-0.01860540		0.00000000		-0.00308993		
254		-0.01293510		0.00000000		-0.01935150		0.00000000		-0.00304675		
255		-0.01327290		0.00000000		-0.01974810		0.00000000		-0.00308152		
256		-0.00926722		0.00000000		-0.01630670		0.00000000		-0.00284753		
257		-0.01038270		0.00000000		-0.01819990		0.00000000		-0.00303104		
258		-0.01117660		0.00000000		-0.01931310		0.00000000		-0.00305022		
259		-0.01176790		0.00000000		-0.02002920		0.00000000		-0.00304589		
260		-0.01210140		0.00000000		-0.02052370		0.00000000		-0.00296971		
261		-0.00839996		0.00000000		-0.01692430		0.00000000		-0.00279792		
262		-0.00945571		0.00000000		-0.01886340		0.00000000		-0.00296528		
263		-0.01029920		0.00000000		-0.02000640		0.00000000		-0.00296583		
264		-0.01070510		0.00000000		-0.02072320		0.00000000		-0.00300696		
265		-0.01106700		0.00000000		-0.02121210		0.00000000		-0.00291450		
266		-0.00762030		0.00000000		-0.01752510		0.00000000		-0.00268718		
267		-0.00866332		0.00000000		-0.01944210		0.00000000		-0.00289108		
268		-0.00931039		0.00000000		-0.02066400		0.00000000		-0.00289122		
269		-0.00981850		0.00000000		-0.02136150		0.00000000		-0.00293945		
270		-0.01021290		0.00000000		-0.02182990		0.00000000		-0.00283279		
271		-0.00712058		0.00000000		-0.01808860		0.00000000		-0.00246209		
272		-0.00801800		0.00000000		-0.01995310		0.00000000		-0.00274543		
273		-0.00853743		0.00000000		-0.02123650		0.00000000		-0.00282353		
274		-0.00905632		0.00000000		-0.02194840		0.00000000		-0.00287803		
275		-0.00940685		0.00000000		-0.02241180		0.00000000		-0.00276802		
276		-0.00650313		0.00000000		-0.01856450		0.00000000		-0.00239673		
277		-0.00729695		0.00000000		-0.02056720		0.00000000		-0.00264148		
278		-0.00787025		0.00000000		-0.02181290		0.00000000		-0.00275497		
279		-0.00833789		0.00000000		-0.02258950		0.00000000		-0.00272380		
280		-0.00870171		0.00000000		-0.02300960		0.00000000		-0.00270622		
281		-0.00601744		0.00000000		-0.01902270		0.00000000		-0.00231687		
282		-0.00682173		0.00000000		-0.02095460		0.00000000		-0.00259441		
283		-0.00737810		0.00000000		-0.02212210		0.00000000		-0.00271414		
284		-0.00772104		0.00000000		-0.02307470		0.00000000		-0.00264601		
285		-0.00801500		0.00000000		-0.02365850		0.00000000		-0.00262130		
286		-0.23533200		0.00000000		-0.00340248		0.00000000		-0.00192473		
287		-0.24105500		0.00000000		-0.00456191		0.00000000		-0.00231881		
288		-0.24379100		0.00000000		-0.00524756		0.00000000		-0.00249571		
289		-0.24407300		0.00000000		-0.00569813		0.00000000		-0.00253304		
290		-0.24508600		0.00000000		-0.00598500		0.00000000		-0.00250724		
291		-0.08203350		0.00000000		-0.00465637		0.00000000		-0.00225390		
292		-0.08658660		0.00000000		-0.00584357		0.00000000		-0.00255741		
293		-0.08910550		0.00000000		-0.00657080		0.00000000		-0.00273335		
294		-0.09027060		0.00000000		-0.00699998		0.00000000		-0.00277339		
295		-0.09082600		0.00000000		-0.00734199		0.00000000		-0.00268944		
296		-0.05330850		0.00000000		-0.00590669		0.00000000		-0.00245109		
297		-0.05714610		0.00000000		-0.00712524		0.00000000		-0.00274118		
298		-0.05892380		0.00000000		-0.00786479		0.00000000		-0.00289321		
299		-0.06021930		0.00000000		-0.00836484		0.00000000		-0.00285471		
300		-0.06117120		0.00000000		-0.00868778		0.00000000		-0.00282986		
301		-0.03983850		0.00000000		-0.00712267		0.00000000		-0.00255450		
302		-0.04317280		0.00000000		-0.00834834		0.00000000		-0.00285413		
303		-0.04493520		0.00000000		-0.00915511		0.00000000		-0.00297916		
304		-0.04583810		0.00000000		-0.00969242		0.00000000		-0.00301160		
305		-0.04651390		0.00000000		-0.01001540		0.00000000		-0.00294288		
306		-0.03188360		0.00000000		-0.00830765		0.00000000		-0.00262707		
307		-0.03470220		0.00000000		-0.00958962		0.00000000		-0.00292507		
308		-0.03641490		0.00000000		-0.01040600		0.00000000		-0.00300433		
309		-0.03743550		0.00000000		-0.01094430		0.00000000		-0.00302743		
310		-0.03783790		0.00000000		-0.01127700		0.00000000		-0.00301286		
311		-0.02648710		0.00000000		-0.00937656		0.00000000		-0.00268399		
312		-0.02899450		0.00000000		-0.01076450		0.00000000		-0.00293958		
313		-0.03038550		0.00000000		-0.01164370		0.00000000		-0.00301750		
314		-0.03136820		0.00000000		-0.01217880		0.00000000		-0.00305943		
315		-0.03188030		0.00000000		-0.01248360		0.00000000		-0.00304204		
316		-0.02257110		0.00000000		-0.01044600		0.00000000		-0.00267241		
317		-0.02468080		0.00000000		-0.01188840		0.00000000		-0.00293680		
318		-0.02603000		0.00000000		-0.01278920		0.00000000		-0.00305669		
319		-0.02695680		0.00000000		-0.01334670		0.00000000		-0.00307098		
320		-0.02744580		0.00000000		-0.01373730		0.00000000		-0.00304933		
321		-0.01952920		0.00000000		-0.01146020		0.00000000		-0.00265280		
322		-0.02144160		0.00000000		-0.01297090		0.00000000		-0.00290613		
323		-0.02261530		0.00000000		-0.01389380		0.00000000		-0.00302781		
324		-0.02339670		0.00000000		-0.01457790		0.00000000		-0.00299707		
325		-0.02377710		0.00000000		-0.01488220		0.00000000		-0.00303015		
326		-0.01714310		0.00000000		-0.01239900		0.00000000		-0.00262862		
327		-0.01885460		0.00000000		-0.01397720		0.00000000		-0.00287525		
328		-0.01988190		0.00000000		-0.01494150		0.00000000		-0.00301977		
329		-0.02061890		0.00000000		-0.01562960		0.00000000		-0.00298829		
330		-0.02102860		0.00000000		-0.01598590		0.00000000		-0.00302146		
331		-0.01515640		0.00000000		-0.01325940		0.00000000		-0.00261432		
332		-0.01664250		0.00000000		-0.01490460		0.00000000		-0.00286858		
333		-0.01771540		0.00000000		-0.01589560		0.00000000		-0.00294277		
334		-0.01825530		0.00000000		-0.01655360		0.00000000		-0.00301886		
335		-0.01868520		0.00000000		-0.01697560		0.00000000		-0.00303443		
336		-0.01343900		0.00000000		-0.01407050		0.00000000		-0.00261932		
337		-0.01484800		0.00000000		-0.01579510		0.00000000		-0.00286102		
338		-0.01574910		0.00000000		-0.01676750		0.00000000		-0.00298703		
339		-0.01638200		0.00000000		-0.01750190		0.00000000		-0.00300028		
340		-0.01680460		0.00000000		-0.01793380		0.00000000		-0.00302488		
341		-0.01209310		0.00000000		-0.01485810		0.00000000		-0.00261519		
342		-0.01336260		0.00000000		-0.01659970		0.00000000		-0.00285745		
343		-0.01422790		0.00000000		-0.01771620		0.00000000		-0.00292723		
344		-0.01481430		0.00000000		-0.01836500		0.00000000		-0.00295518		
345		-0.01516560		0.00000000		-0.01876760		0.00000000		-0.00298739		
346		-0.01090130		0.00000000		-0.01558540		0.00000000		-0.00252768		
347		-0.01194820		0.00000000		-0.01737990		0.00000000		-0.00282345		
348		-0.01281090		0.00000000		-0.01854900		0.00000000		-0.00289332		
349		-0.01333010		0.00000000		-0.01920530		0.00000000		-0.00294885		
350		-0.01363930		0.00000000		-0.01961010		0.00000000		-0.00296670		
351		-0.00988778		0.00000000		-0.01613360		0.00000000		-0.00253605		
352		-0.01100020		0.00000000		-0.01809350		0.00000000		-0.00273827		
353		-0.01175800		0.00000000		-0.01924810		0.00000000		-0.00285108		
354		-0.01223550		0.00000000		-0.01991740		0.00000000		-0.00290040		
355		-0.01255460		0.00000000		-0.02031280		0.00000000		-0.00291657		
356		-0.00901712		0.00000000		-0.01684300		0.00000000		-0.00244360		
357		-0.00992866		0.00000000		-0.01872460		0.00000000		-0.00273253		
358		-0.01059080		0.00000000		-0.01984350		0.00000000		-0.00283882		
359		-0.01103390		0.00000000		-0.02050200		0.00000000		-0.00292738		
360		-0.01148420		0.00000000		-0.02112400		0.00000000		-0.00278697		
361		-0.00823973		0.00000000		-0.01733460		0.00000000		-0.00244833		
362		-0.00904998		0.00000000		-0.01929770		0.00000000		-0.00266570		
363		-0.00973523		0.00000000		-0.02050460		0.00000000		-0.00278895		
364		-0.01029480		0.00000000		-0.02126260		0.00000000		-0.00279017		
365		-0.01050330		0.00000000		-0.02179870		0.00000000		-0.00272347		
366		-0.00749923		0.00000000		-0.01791080		0.00000000		-0.00239529		
367		-0.00846367		0.00000000		-0.01984630		0.00000000		-0.00259637		
368		-0.00899915		0.00000000		-0.02110070		0.00000000		-0.00273290		
369		-0.00937609		0.00000000		-0.02174820		0.00000000		-0.00287182		
370		-0.00971403		0.00000000		-0.02241880		0.00000000		-0.00266246		
371		-0.00690322		0.00000000		-0.01838130		0.00000000		-0.00235396		
372		-0.00764739		0.00000000		-0.02043300		0.00000000		-0.00254446		
373		-0.00830870		0.00000000		-0.02158650		0.00000000		-0.00267841		
374		-0.00872524		0.00000000		-0.02225800		0.00000000		-0.00279747		
375		-0.00911916		0.00000000		-0.02273720		0.00000000		-0.00265114		
376		-0.00638644		0.00000000		-0.01879910		0.00000000		-0.00230268		
377		-0.00706250		0.00000000		-0.02096510		0.00000000		-0.00250775		
378		-0.00775182		0.00000000		-0.02218600		0.00000000		-0.00254673		
379		-0.00799021		0.00000000		-0.02283330		0.00000000		-0.00273275		
380		-0.00836433		0.00000000		-0.02332190		0.00000000		-0.00258682		
381		-0.23582800		0.00000000		-0.00330208		0.00000000		-0.00140960		
382		-0.24168100		0.00000000		-0.00444088		0.00000000		-0.00178296		
383		-0.24398900		0.00000000		-0.00511767		0.00000000		-0.00196525		
384		-0.24571400		0.00000000		-0.00554534		0.00000000		-0.00206451		
385		-0.24574200		0.00000000		-0.00581459		0.00000000		-0.00207164		
386		-0.08268140		0.00000000		-0.00453920		0.00000000		-0.00171371		
387		-0.08753430		0.00000000		-0.00572619		0.00000000		-0.00202358		
388		-0.08962800		0.00000000		-0.00643047		0.00000000		-0.00218715		
