83		-0.05567590		-0.00769151		-0.00514056		-0.00003965		-0.00002438		
84		-0.05620590		-0.00792472		-0.00561572		-0.00024525		0.00000000		
85		-0.03638440		-0.00727315		-0.00424834		0.00001468		-0.00002752		
86		-0.03963440		-0.00915109		-0.00591650		-0.00008390		-0.00003437		
87		-0.04016160		-0.00939734		-0.00638990		-0.00032749		0.00000000		
88		-0.02758410		-0.00860377		-0.00490716		-0.00006477		-0.00002927		
89		-0.03010690		-0.01050810		-0.00662991		-0.00016421		-0.00002749		
90		-0.03072050		-0.01080770		-0.00710085		-0.00037913		0.00000000		
91		-0.02182050		-0.00982251		-0.00551798		-0.00021175		-0.00003030		
92		-0.02380320		-0.01187620		-0.00729529		-0.00031242		-0.00003137		
93		-0.02419740		-0.01215290		-0.00782151		-0.00053177		0.00000000		
94		-0.01440690		-0.01196950		-0.00663217		-0.00077574		-0.00003205		
95		-0.01607110		-0.01416400		-0.00848961		-0.00093081		-0.00002758		
96		-0.01630740		-0.01446230		-0.00903864		-0.00113619		0.00000000		
97		-0.00845045		-0.01440110		-0.00792367		-0.00245370		-0.00003034		
98		-0.00942320		-0.01679590		-0.00998510		-0.00237067		-0.00002356		
99		-0.00947077		-0.01716630		-0.01056430		-0.00294761		0.00000000		
100		-0.00429831		-0.01639800		-0.00913064		-0.00557012		-0.00002203		
101		-0.00472365		-0.01902910		-0.01134490		-0.00566711		-0.00002174		
102		-0.00492354		-0.01939100		-0.01190170		-0.00576120		0.00000000		
103		-0.00223662		-0.01748280		-0.00983496		-0.00987925		-0.00002170		
104		-0.00247067		-0.02021440		-0.01212690		-0.00990963		-0.00001983		
105		-0.00249737		-0.02056450		-0.01275610		-0.01010570		0.00000000		
106		0.00000000		-0.01865420		-0.01071520		-0.21310400		0.00000000		
107		0.00000000		-0.02165570		-0.01310540		-0.22166000		0.00000000		
108		0.00000000		-0.02197900		-0.01363930		-0.35904700		0.00000000		
109		-0.16043100		-0.00941806		-0.00598776		-0.00000227		-0.00888487		
110		-0.16683500		-0.01110830		-0.00784506		-0.00001979		-0.00342785		
111		-0.16764700		-0.01287790		-0.00932791		-0.00001577		0.00000000		
112		-0.09686590		-0.00996381		-0.00628376		-0.00000242		-0.00800835		
113		-0.10234900		-0.01158960		-0.00811153		-0.00002370		-0.00318546		
114		-0.10313600		-0.01326200		-0.00951410		-0.00001870		0.00000000		
115		-0.08850880		-0.01012730		-0.00635471		-0.00000384		-0.00782992		
116		-0.09396800		-0.01173170		-0.00816844		-0.00002504		-0.00313058		
117		-0.09484020		-0.01336010		-0.00955895		-0.00001536		0.00000000		
118		-0.04909520		-0.01156960		-0.00708315		-0.00000857		-0.00625719		
119		-0.05365270		-0.01313560		-0.00885024		-0.00003673		-0.00263937		
120		-0.05442590		-0.01453350		-0.01013770		-0.00005021		0.00000000		
121		-0.03380640		-0.01308450		-0.00780278		-0.00002118		-0.00523317		
122		-0.03732280		-0.01459970		-0.00959668		-0.00005519		-0.00225978		
123		-0.03781900		-0.01586520		-0.01065250		-0.00007614		0.00000000		
124		-0.02536460		-0.01455360		-0.00853803		-0.00006007		-0.00424805		
125		-0.02863180		-0.01610100		-0.01028000		-0.00010003		-0.00195282		
126		-0.02919730		-0.01720020		-0.01137760		-0.00012668		0.00000000		
127		-0.01984010		-0.01585110		-0.00919410		-0.00015037		-0.00356189		
128		-0.02260420		-0.01742370		-0.01094050		-0.00018714		-0.00166140		
129		-0.02314580		-0.01841340		-0.01196860		-0.00020187		0.00000000		
130		-0.01288560		-0.01816120		-0.01037320		-0.00052811		-0.00256686		
131		-0.01487560		-0.01979140		-0.01217970		-0.00060691		-0.00123478		
132		-0.01525730		-0.02059920		-0.01301680		-0.00060863		0.00000000		
133		-0.00732991		-0.02070540		-0.01179680		-0.00177858		-0.00165551		
134		-0.00864062		-0.02240140		-0.01362050		-0.00188956		-0.00083012		
135		-0.00890928		-0.02294480		-0.01443970		-0.00189770		0.00000000		
136		-0.00377308		-0.02280800		-0.01303990		-0.00486874		-0.00092076		
137		-0.00442771		-0.02456090		-0.01499450		-0.00498533		-0.00039524		
138		-0.00454061		-0.02479320		-0.01552060		-0.00482019		0.00000000		
139		-0.00200096		-0.02399510		-0.01377570		-0.00927686		-0.00044021		
140		-0.00236513		-0.02576640		-0.01573420		-0.00938806		-0.00021612		
141		-0.00237742		-0.02594010		-0.01634070		-0.00895532		0.00000000		
142		0.00000000		-0.02557660		-0.01468960		-0.15772900		0.00000000		
143		0.00000000		-0.02669820		-0.01647950		-0.16689900		0.00000000		
144		0.00000000		-0.02748560		-0.01718160		-0.30340200		0.00000000		
145		-0.16758000		-0.00857098		-0.00538159		0.00000284		-0.00345607		
146		-0.17035300		-0.01020130		-0.00715264		-0.00002292		-0.00165091		
147		-0.17192500		-0.01115860		-0.00809007		-0.00003022		0.00000000		
148		-0.10330800		-0.00919126		-0.00570634		0.00000290		-0.00328417		
149		-0.10666700		-0.01078680		-0.00746749		-0.00002451		-0.00156134		
150		-0.10789900		-0.01147680		-0.00839371		-0.00003350		0.00000000		
151		-0.09502350		-0.00934977		-0.00578337		0.00000290		-0.00323536		
152		-0.09835660		-0.01092640		-0.00753811		-0.00002460		-0.00155285		
153		-0.09889600		-0.01164970		-0.00845438		-0.00025605		0.00000000		
154		-0.05393140		-0.01094630		-0.00655565		-0.00000024		-0.00275470		
155		-0.05676020		-0.01253370		-0.00833488		-0.00003022		-0.00135753		
156		-0.05742160		-0.01330070		-0.00918567		-0.00004229		0.00000000		
157		-0.03783600		-0.01250320		-0.00734301		-0.00001266		-0.00240744		
158		-0.04037010		-0.01404170		-0.00910506		-0.00004557		-0.00123531		
159		-0.04047160		-0.01487840		-0.00991681		-0.00033601		0.00000000		
160		-0.02859000		-0.01399720		-0.00806728		-0.00006365		-0.00217342		
161		-0.03076780		-0.01552710		-0.00984695		-0.00009402		-0.00111754		
162		-0.03126760		-0.01623940		-0.01067230		-0.00041666		0.00000000		
163		-0.02243770		-0.01536010		-0.00878326		-0.00016251		-0.00189744		
164		-0.02431960		-0.01696110		-0.01057620		-0.00019670		-0.00102430		
165		-0.02465210		-0.01755490		-0.01135190		-0.00054993		0.00000000		
166		-0.01460560		-0.01774890		-0.01007450		-0.00058462		-0.00156461		
167		-0.01609390		-0.01945030		-0.01189870		-0.00063693		-0.00076199		
168		-0.01654470		-0.01995130		-0.01259270		-0.00104174		0.00000000		
169		-0.00852987		-0.02049600		-0.01158900		-0.00195446		-0.00095486		
170		-0.00927171		-0.02218410		-0.01350750		-0.00201290		-0.00044475		
171		-0.00960805		-0.02251740		-0.01411320		-0.00195311		0.00000000		
172		-0.00438579		-0.02273780		-0.01292560		-0.00516530		-0.00051110		
173		-0.00469633		-0.02455500		-0.01485770		-0.00522144		-0.00025362		
174		-0.00479001		-0.02493150		-0.01545480		-0.00515567		0.00000000		
175		-0.00223323		-0.02384750		-0.01372210		-0.00898692		-0.00028685		
176		-0.00253942		-0.02573620		-0.01564930		-0.00979033		-0.00012624		
177		-0.00256842		-0.02613930		-0.01627580		-0.00912735		0.00000000		
178		0.00000000		-0.02538760		-0.01469830		-0.16366600		0.00000000		
179		0.00000000		-0.02725270		-0.01669180		-0.17282300		0.00000000		
180		0.00000000		-0.02763050		-0.01723270		-0.30916400		0.00000000		
181		-0.17257100		-0.00823239		-0.00505941		0.00000975		-0.00005008		
182		-0.17500000		-0.00944588		-0.00659620		-0.00002485		-0.00005294		
183		-0.17466100		-0.00982314		-0.00707093		-0.00017091		0.00000000		
184		-0.10743700		-0.00887469		-0.00538912		0.00005699		-0.00005539		
185		-0.10923900		-0.01030700		-0.00692955		-0.00002528		-0.00004446		
186		-0.10981600		-0.01049120		-0.00740137		-0.00017825		0.00000000		
187		-0.09913830		-0.00903228		-0.00547497		0.00005731		-0.00005585		
188		-0.10088800		-0.01046520		-0.00701572		-0.00002537		-0.00004409		
189		-0.10141700		-0.01065160		-0.00748007		-0.00017778		0.00000000		
190		-0.05761440		-0.01065700		-0.00627167		0.00005600		-0.00005916		
191		-0.05933920		-0.01207150		-0.00786459		-0.00002899		-0.00004779		
192		-0.05951330		-0.01226970		-0.00832806		-0.00019413		0.00000000		
193		-0.04089260		-0.01223410		-0.00706607		0.00000498		-0.00005982		
194		-0.04240580		-0.01370490		-0.00867335		-0.00002957		-0.00004661		
195		-0.04244210		-0.01392740		-0.00914705		-0.00021075		0.00000000		
196		-0.03131420		-0.01374990		-0.00783574		-0.00008314		-0.00005991		
197		-0.03226280		-0.01529900		-0.00952149		-0.00012225		-0.00005216		
198		-0.03284440		-0.01546600		-0.00998243		-0.00029941		0.00000000		
199		-0.02496590		-0.01517110		-0.00856764		-0.00024467		-0.00006080		
200		-0.02578160		-0.01670610		-0.01025480		-0.00028496		-0.00005155		
201		-0.02609590		-0.01693960		-0.01076550		-0.00044482		0.00000000		
202		-0.01660780		-0.01764120		-0.00988556		-0.00087279		-0.00006025		
203		-0.01746860		-0.01922300		-0.01160510		-0.00094690		-0.00004829		
204		-0.01735210		-0.01938280		-0.01215570		-0.00111670		0.00000000		
205		-0.00966004		-0.02041170		-0.01145680		-0.00260485		-0.00005489		
206		-0.01025920		-0.02196310		-0.01322010		-0.00249872		-0.00005288		
207		-0.01029100		-0.02224440		-0.01378370		-0.00250573		0.00000000		
208		-0.00497168		-0.02261430		-0.01283720		-0.00637220		-0.00004300		
209		-0.00529644		-0.02443720		-0.01472430		-0.00594005		-0.00000982		
210		-0.00528087		-0.02467850		-0.01529440		-0.00588625		0.00000000		
211		-0.00259285		-0.02384350		-0.01367390		-0.01014380		-0.00003647		
212		-0.00271227		-0.02568860		-0.01557670		-0.01030790		-0.00003259		
213		-0.00271307		-0.02598410		-0.01620850		-0.01036490		0.00000000		
214		0.00000000		-0.02534150		-0.01467840		-0.21336000		0.00000000		
215		0.00000000		-0.02741310		-0.01670750		-0.22245500		0.00000000		
216		0.00000000		-0.02752170		-0.01716260		-0.35951400		0.00000000		
217		-0.16310900		-0.04814800		-0.02949310		-0.00000433		-0.01100630		
218		-0.16838100		-0.04845500		-0.03002180		-0.00003823		-0.00399691		
219		-0.16948200		-0.05033350		-0.03131720		-0.00026098		0.00000000		
220		-0.09928620		-0.04889380		-0.02989930		-0.00000401		-0.00994501		
221		-0.10232300		-0.04920460		-0.03049930		-0.00003745		-0.00371648		
222		-0.10245500		-0.05113520		-0.03166350		-0.00022896		0.00000000		
223		-0.09058240		-0.04905220		-0.02999870		-0.00000450		-0.00965419		
224		-0.09447280		-0.04949900		-0.03058060		-0.00003768		-0.00364194		
225		-0.09452730		-0.05129800		-0.03176100		-0.00023009		0.00000000		
226		-0.05066070		-0.05102560		-0.03103680		0.00004444		-0.00764766		
227		-0.05532320		-0.05107950		-0.03143520		-0.00003964		-0.00303146		
228		-0.05542290		-0.05262670		-0.03245050		-0.00024525		0.00000000		
229		-0.03594640		-0.05274050		-0.03198500		0.00001467		-0.00641605		
230		-0.03900630		-0.05295380		-0.03247900		-0.00008387		-0.00258464		
231		-0.03887270		-0.05414750		-0.03328050		-0.00032747		0.00000000		
232		-0.02715910		-0.05438980		-0.03295910		-0.00006474		-0.00533920		
233		-0.03000030		-0.05456450		-0.03333140		-0.00016416		-0.00225864		
234		-0.02998140		-0.05548920		-0.03409650		-0.00037912		0.00000000		
235		-0.02144320		-0.05590540		-0.03385370		-0.00021172		-0.00455702		
236		-0.02362940		-0.05594640		-0.03425800		-0.00031239		-0.00197166		
237		-0.02372800		-0.05689230		-0.03488200		-0.00053195		0.00000000		
238		-0.01398650		-0.05852540		-0.03547940		-0.00077566		-0.00329859		
239		-0.01565390		-0.05845350		-0.03576950		-0.00093024		-0.00157621		
240		-0.01623850		-0.05907390		-0.03622610		-0.00113585		0.00000000		
241		-0.00830687		-0.06147920		-0.03727380		-0.00245354		-0.00194236		
242		-0.00936268		-0.06128610		-0.03736320		-0.00257118		-0.00092715		
243		-0.00935255		-0.06191640		-0.03783240		-0.00294838		0.00000000		
244		-0.00427495		-0.06374090		-0.03863640		-0.00556965		-0.00105813		
245		-0.00460980		-0.06394310		-0.03911580		-0.00566679		-0.00060133		
246		-0.00483945		-0.06412560		-0.03912160		-0.00576393		0.00000000		
247		-0.00235458		-0.06517570		-0.03964030		-0.00987644		-0.00053075		
248		-0.00255156		-0.06519110		-0.03988670		-0.00991163		-0.00029918		
249		-0.00276471		-0.06503690		-0.03993790		-0.01010000		0.00000000		
250		0.00000000		-0.06687670		-0.04078950		-0.15987400		0.00000000		
251		0.00000000		-0.06686500		-0.04097520		-0.16845800		0.00000000		
252		0.00000000		-0.06675810		-0.04083610		-0.30466100		0.00000000		
253		-0.17221400		-0.04692940		-0.02845100		0.00000981		-0.00487920		
254		-0.17424800		-0.04715780		-0.02902610		-0.00002485		-0.00207111		
255		-0.17355700		-0.04801490		-0.02977300		-0.00017461		0.00000000		
256		-0.10629100		-0.04787430		-0.02899750		0.00005707		-0.00443951		
257		-0.10896600		-0.04794240		-0.02949800		-0.00002529		-0.00194213		
258		-0.10854400		-0.04883880		-0.03015560		-0.00017826		0.00000000		
259		-0.09799660		-0.04808240		-0.02910400		0.00005735		-0.00436242		
260		-0.10066500		-0.04813860		-0.02961790		-0.00002536		-0.00191077		
261		-0.10028400		-0.04910230		-0.03026080		-0.00017778		0.00000000		
262		-0.05689120		-0.05006400		-0.03030900		0.00005605		-0.00367488		
263		-0.05902080		-0.05016160		-0.03071300		-0.00002898		-0.00164036		
264		-0.05873590		-0.05093650		-0.03126670		-0.00019416		0.00000000		
265		-0.04023400		-0.05195920		-0.03141280		0.00000500		-0.00324361		
266		-0.04186600		-0.05206890		-0.03178500		-0.00002957		-0.00147018		
267		-0.04214940		-0.05276220		-0.03226800		-0.00021077		0.00000000		
268		-0.03092310		-0.05374820		-0.03244780		-0.00008310		-0.00279738		
269		-0.03248620		-0.05381740		-0.03282580		-0.00012222		-0.00123461		
270		-0.03227700		-0.05433620		-0.03330180		-0.00029951		0.00000000		
271		-0.02474070		-0.05543790		-0.03339510		-0.00024447		-0.00235531		
272		-0.02592860		-0.05547590		-0.03378350		-0.00028502		-0.00107913		
273		-0.02558620		-0.05591140		-0.03420160		-0.00044490		0.00000000		
274		-0.01658690		-0.05818770		-0.03504560		-0.00088142		-0.00177567		
275		-0.01714410		-0.05825390		-0.03542730		-0.00094698		-0.00085980		
276		-0.01738060		-0.05854800		-0.03573800		-0.00111686		0.00000000		
277		-0.00967119		-0.06111890		-0.03682590		-0.00260382		-0.00107123		
278		-0.01008590		-0.06130790		-0.03731700		-0.00250083		-0.00061730		
279		-0.00988830		-0.06114370		-0.03735230		-0.00250723		0.00000000		
280		-0.00498220		-0.06379140		-0.03864530		-0.00637268		-0.00056079		
281		-0.00522601		-0.06371100		-0.03890300		-0.00594134		-0.00037017		
282		-0.00507298		-0.06380700		-0.03908570		-0.00588445		0.00000000		
283		-0.00257042		-0.06518770		-0.03966480		-0.01014470		-0.00038294		
284		-0.00273664		-0.06512430		-0.03984410		-0.01031120		-0.00019102		
285		-0.00293883		-0.06497940		-0.04002670		-0.01036290		0.00000000		
286		0.00000000		-0.06688440		-0.04079710		-0.16552200		0.00000000		
287		0.00000000		-0.06685960		-0.04097700		-0.17450800		0.00000000		
288		0.00000000		-0.06654770		-0.04101710		-0.31110700		0.00000000		
289		-0.17774900		-0.04654710		-0.02799070		-0.00000013		-0.00001372		
290		-0.17767100		-0.04652560		-0.02826650		-0.00000146		-0.00005830		
291		-0.17785200		-0.04650790		-0.02830870		-0.00002040		0.00000000		
292		-0.11174100		-0.04740730		-0.02850930		-0.00000042		-0.00010841		
293		-0.11192100		-0.04740860		-0.02880170		-0.00000303		-0.00004978		
294		-0.11254800		-0.04743250		-0.02881000		-0.00002953		0.00000000		
295		-0.10330900		-0.04762280		-0.02862620		-0.00000047		-0.00010830		
296		-0.10366600		-0.04761720		-0.02891840		-0.00000320		-0.00004985		
297		-0.10367100		-0.04759880		-0.02895330		-0.00002592		0.00000000		
298		-0.06192710		-0.04974630		-0.02984850		-0.00000767		-0.00009599		
299		-0.06182100		-0.04973120		-0.03010230		-0.00001112		-0.00004892		
300		-0.06207800		-0.04975330		-0.03016960		-0.00002260		0.00000000		
301		-0.04432110		-0.05169640		-0.03100260		-0.00006151		-0.00009780		
302		-0.04363650		-0.05152500		-0.03132920		-0.00006279		-0.00003122		
303		-0.04448280		-0.05171990		-0.03133460		-0.00007675		0.00000000		
304		-0.03443670		-0.05353730		-0.03210000		-0.00018238		-0.00008557		
305		-0.03379020		-0.05316420		-0.03242000		-0.00018325		-0.00002162		
306		-0.03380180		-0.05345280		-0.03240580		-0.00023046		0.00000000		
307		-0.02761820		-0.05517490		-0.03307760		-0.00044420		-0.00007596		
308		-0.02699300		-0.05485900		-0.03351740		-0.00044911		-0.00003784		
309		-0.02747690		-0.05529610		-0.03346020		-0.00045323		0.00000000		
310		-0.01852660		-0.05803330		-0.03488680		-0.00125534		-0.00007080		
311		-0.01809510		-0.05799520		-0.03529710		-0.00125210		-0.00003688		
312		-0.01846480		-0.05773940		-0.03508350		-0.00125321		0.00000000		
313		-0.01106820		-0.06111640		-0.03684060		-0.00307756		-0.00004365		
314		-0.01069530		-0.06097590		-0.03708620		-0.00306603		-0.00002857		
315		-0.01069730		-0.06081910		-0.03714340		-0.00334133		0.00000000		
316		-0.00570088		-0.06371770		-0.03860090		-0.00675347		-0.00002644		
317		-0.00508515		-0.06385610		-0.03883730		-0.00674748		-0.00000524		
318		-0.00540103		-0.06336640		-0.03890760		-0.00674859		0.00000000		
319		-0.00303647		-0.06507330		-0.03952810		-0.01133430		-0.00001452		
320		-0.00255316		-0.06518800		-0.03962180		-0.01133930		-0.00001213		
321		-0.00289302		-0.06523470		-0.03988890		-0.01185720		0.00000000		
322		0.00000000		-0.06689530		-0.04078690		-0.21498100		0.00000000		
323		0.00000000		-0.06688730		-0.04104930		-0.22410600		0.00000000		
324		0.00000000		-0.06644730		-0.04103770		-0.36079500		0.00000000		
325		-0.15624600		-0.00306261		-0.00325998		-0.00001103		-0.00740793		
326		-0.16538400		-0.00483611		-0.00513616		-0.00000864		-0.00369406		
327		-0.16587700		-0.00659355		-0.00704699		-0.00002133		0.00000000		
328		-0.09270210		-0.00336466		-0.00356207		-0.00001636		-0.00681660		
329		-0.10009400		-0.00513483		-0.00545149		-0.00001352		-0.00345700		
330		-0.10216100		-0.00682716		-0.00728192		-0.00003101		0.00000000		
331		-0.08467000		-0.00343865		-0.00363874		-0.00001777		-0.00670436		
332		-0.09274830		-0.00518934		-0.00548480		-0.00001476		-0.00343414		
333		-0.09326660		-0.00688748		-0.00731279		-0.00003376		0.00000000		
334		-0.04613900		-0.00417991		-0.00435508		-0.00003315		-0.00590119		
335		-0.05315650		-0.00589560		-0.00617254		-0.00002891		-0.00305837		
336		-0.05436450		-0.00746162		-0.00791819		-0.00005757		0.00000000		
337		-0.03169070		-0.00488876		-0.00501102		-0.00005395		-0.00516738		
338		-0.03740810		-0.00669936		-0.00691688		-0.00004617		-0.00273656		
339		-0.03864590		-0.00802997		-0.00848919		-0.00008729		0.00000000		
340		-0.02385420		-0.00557556		-0.00563000		-0.00007908		-0.00451274		
341		-0.02888780		-0.00732339		-0.00751654		-0.00007108		-0.00248445		
342		-0.03011050		-0.00864092		-0.00907096		-0.00043502		0.00000000		
343		-0.01887720		-0.00621626		-0.00622528		-0.00012174		-0.00397688		
344		-0.02315110		-0.00803546		-0.00817045		-0.00011490		-0.00224728		
345		-0.02430650		-0.00926731		-0.00965144		-0.00053267		0.00000000		
346		-0.01285180		-0.00740337		-0.00729733		-0.00029097		-0.00301306		
347		-0.01608160		-0.00932974		-0.00939662		-0.00029018		-0.00173477		
348		-0.01690600		-0.01047740		-0.01071130		-0.00083133		0.00000000		
349		-0.00796673		-0.00880244		-0.00864808		-0.00089939		-0.00198201		
350		-0.01007770		-0.01098360		-0.01092090		-0.00092314		-0.00112370		
351		-0.01071810		-0.01185800		-0.01204570		-0.00107511		0.00000000		
352		-0.00445299		-0.01018840		-0.01000200		-0.00259497		-0.00121737		
353		-0.00578014		-0.01252040		-0.01242850		-0.00264586		-0.00065326		
354		-0.00613924		-0.01339610		-0.01347980		-0.00283631		0.00000000		
355		-0.00261159		-0.01116190		-0.01093300		-0.00531744		-0.00075186		
356		-0.00342152		-0.01357750		-0.01343140		-0.00539212		-0.00036153		
357		-0.00369450		-0.01427050		-0.01445820		-0.00548762		0.00000000		
358		0.00000000		-0.01270280		-0.01245340		-0.12595600		0.00000000		
359		0.00000000		-0.01535870		-0.01521370		-0.13380200		0.00000000		
360		0.00000000		-0.01606760		-0.01616060		-0.24433700		0.00000000		
361		-0.16224700		-0.00258640		-0.00274959		-0.00001538		-0.00296732		
362		-0.16882700		-0.00429313		-0.00451697		-0.00001652		-0.00182136		
363		-0.17015100		-0.00531205		-0.00575420		-0.00003229		0.00000000		
364		-0.09803650		-0.00288961		-0.00305055		-0.00001885		-0.00291571		
365		-0.10445700		-0.00460973		-0.00482756		-0.00002083		-0.00177028		
366		-0.10541400		-0.00558156		-0.00604245		-0.00003797		0.00000000		
367		-0.08992580		-0.00296436		-0.00312301		-0.00002001		-0.00290485		
368		-0.09621720		-0.00469365		-0.00490567		-0.00002294		-0.00176095		
369		-0.09789590		-0.00569593		-0.00613950		-0.00020679		0.00000000		
370		-0.05070390		-0.00372309		-0.00383686		-0.00002987		-0.00272446		
371		-0.05613070		-0.00541965		-0.00563483		-0.00003380		-0.00164174		
372		-0.05744070		-0.00642959		-0.00686440		-0.00006599		0.00000000		
373		-0.03552040		-0.00445145		-0.00453297		-0.00004336		-0.00244728		
