221		-0.00998345		-0.01204950		-0.00587523		0.00000000		-0.00995696		-0.00373679		-0.01278070		0.00000000		-0.00092616		
222		-0.01160100		-0.01321540		-0.00714579		0.00000000		-0.01288870		-0.00527777		-0.01446800		0.00000000		-0.00630330		
223		-0.01239610		0.00000000		0.00000000		0.00000000		-0.01967990		0.00000000		0.00000000		0.00000000		-0.01248320		
224		-0.01406270		0.00000000		0.00000000		0.00000000		-0.02228430		0.00000000		0.00000000		0.00000000		-0.01474000		
225		-0.00249233		-0.17770300		-0.00584311		0.00000000		-0.00495004		-0.00527447		-0.16516900		0.00000000		-0.00019964		
226		-0.00314646		-0.17854000		-0.00747478		0.00000000		-0.00702074		-0.00918240		-0.16687000		0.00000000		-0.00370379		
227		-0.00303496		-0.11222900		-0.00609350		0.00000000		-0.00517244		-0.00542846		-0.10101600		0.00000000		-0.00020315		
228		-0.00379894		-0.11380800		-0.00762265		0.00000000		-0.00723055		-0.00920156		-0.10287500		0.00000000		-0.00375150		
229		-0.00318000		-0.10373400		-0.00613490		0.00000000		-0.00522785		-0.00543756		-0.09283270		0.00000000		-0.00020623		
230		-0.00397434		-0.10501500		-0.00760243		0.00000000		-0.00729056		-0.00919611		-0.09473740		0.00000000		-0.00377137		
231		-0.00444393		-0.06169470		-0.00636729		0.00000000		-0.00579045		-0.00556831		-0.05325270		0.00000000		-0.00022130		
232		-0.00545480		-0.06226340		-0.00785008		0.00000000		-0.00784289		-0.00921724		-0.05477740		0.00000000		-0.00391116		
233		-0.00653960		-0.03521790		-0.00678266		0.00000000		-0.00690055		-0.00560161		-0.02959800		0.00000000		-0.00026951		
234		-0.00769684		-0.03610920		-0.00815654		0.00000000		-0.00885218		-0.00883969		-0.03161090		0.00000000		-0.00411207		
235		-0.00808765		-0.02407080		-0.00664372		0.00000000		-0.00793902		-0.00561379		-0.02027760		0.00000000		-0.00037556		
236		-0.00953333		-0.02560780		-0.00787912		0.00000000		-0.00998133		-0.00828560		-0.02215040		0.00000000		-0.00433730		
237		-0.00991561		-0.01362640		-0.00577123		0.00000000		-0.00974387		-0.00513445		-0.01217630		0.00000000		-0.00079959		
238		-0.01149930		-0.01491240		-0.00690727		0.00000000		-0.01193630		-0.00775038		-0.01384800		0.00000000		-0.00488302		
239		-0.01240530		0.00000000		0.00000000		0.00000000		-0.01981870		0.00000000		0.00000000		0.00000000		-0.01289880		
240		-0.01399550		0.00000000		0.00000000		0.00000000		-0.02238490		0.00000000		0.00000000		0.00000000		-0.01482300		
241		-0.00525819		-0.17031200		-0.01746020		0.00000000		-0.02180370		-0.00041360		-0.16540900		0.00000000		-0.00022799		
242		-0.00688496		-0.17671300		-0.02414420		0.00000000		-0.03130290		-0.00144942		-0.16629900		0.00000000		-0.00369367		
243		-0.00618888		-0.10672400		-0.01825910		0.00000000		-0.02201660		-0.00043786		-0.10084200		0.00000000		-0.00023267		
244		-0.00835503		-0.10791800		-0.02444880		0.00000000		-0.03084180		-0.00156487		-0.10168500		0.00000000		-0.00377087		
245		-0.00638902		-0.09822270		-0.01851190		0.00000000		-0.02206880		-0.00043726		-0.09265940		0.00000000		-0.00023423		
246		-0.00821552		-0.10309500		-0.02496600		0.00000000		-0.03108120		-0.00151998		-0.09450810		0.00000000		-0.00377193		
247		-0.00820208		-0.05783970		-0.02020280		0.00000000		-0.02267240		-0.00047548		-0.05311690		0.00000000		-0.00023981		
248		-0.01080000		-0.06126120		-0.02608010		0.00000000		-0.03060370		-0.00168502		-0.05397000		0.00000000		-0.00389335		
249		-0.01117950		-0.03272130		-0.02279350		0.00000000		-0.02398140		-0.00054893		-0.02931200		0.00000000		-0.00026259		
250		-0.01372480		-0.03722530		-0.02812610		0.00000000		-0.03065340		-0.00180846		-0.03095790		0.00000000		-0.00405866		
251		-0.01336750		-0.02181350		-0.02379570		0.00000000		-0.02509600		-0.00058124		-0.01982990		0.00000000		-0.00029548		
252		-0.01596280		-0.02559100		-0.02871970		0.00000000		-0.03095270		-0.00193952		-0.02122650		0.00000000		-0.00427149		
253		-0.01624640		-0.01184500		-0.02256520		0.00000000		-0.02697000		-0.00064379		-0.01126120		0.00000000		-0.00034030		
254		-0.01868670		-0.01478580		-0.02592830		0.00000000		-0.03214670		-0.00190648		-0.01271280		0.00000000		-0.00418094		
255		-0.02036720		0.00000000		0.00000000		0.00000000		-0.04267670		0.00000000		0.00000000		0.00000000		-0.00674114		
256		-0.02336330		0.00000000		0.00000000		0.00000000		-0.04590030		0.00000000		0.00000000		0.00000000		-0.00858537		
257		-0.00513022		-0.17725200		-0.01748110		0.00000000		-0.02087660		-0.00052909		-0.16535700		0.00000000		-0.00020342		
258		-0.00700590		-0.17827800		-0.02353090		0.00000000		-0.02844610		-0.00197893		-0.16629300		0.00000000		-0.00347994		
259		-0.00587170		-0.11190600		-0.01822060		0.00000000		-0.02117330		-0.00055026		-0.10078200		0.00000000		-0.00020923		
260		-0.00764469		-0.11429600		-0.02447560		0.00000000		-0.02826850		-0.00203217		-0.10181500		0.00000000		-0.00353792		
261		-0.00604292		-0.10327100		-0.01842210		0.00000000		-0.02124350		-0.00055772		-0.09261010		0.00000000		-0.00021044		
262		-0.00785579		-0.10575000		-0.02465880		0.00000000		-0.02825090		-0.00198051		-0.09445550		0.00000000		-0.00359139		
263		-0.00815933		-0.06191440		-0.02011830		0.00000000		-0.02195350		-0.00061025		-0.05311300		0.00000000		-0.00021908		
264		-0.01012090		-0.06652840		-0.02583230		0.00000000		-0.02846240		-0.00207352		-0.05474820		0.00000000		-0.00366729		
265		-0.01116410		-0.03561450		-0.02274910		0.00000000		-0.02339660		-0.00071717		-0.02922660		0.00000000		-0.00023740		
266		-0.01396550		-0.03979870		-0.02769610		0.00000000		-0.02905690		-0.00213659		-0.03075740		0.00000000		-0.00400395		
267		-0.01330380		-0.02403720		-0.02396300		0.00000000		-0.02470360		-0.00075879		-0.01965560		0.00000000		-0.00026114		
268		-0.01576170		-0.02833040		-0.02868140		0.00000000		-0.02980010		-0.00231305		-0.02140010		0.00000000		-0.00393807		
269		-0.01623410		-0.01302130		-0.02251010		0.00000000		-0.02683360		-0.00083229		-0.01120320		0.00000000		-0.00031492		
270		-0.01902510		-0.01592860		-0.02565830		0.00000000		-0.03145700		-0.00221549		-0.01263300		0.00000000		-0.00403166		
271		-0.02035900		0.00000000		0.00000000		0.00000000		-0.04267790		0.00000000		0.00000000		0.00000000		-0.00679328		
272		-0.02338740		0.00000000		0.00000000		0.00000000		-0.04605730		0.00000000		0.00000000		0.00000000		-0.00860460		
273		-0.00502513		-0.18281400		-0.01741820		0.00000000		-0.02008930		-0.00155366		-0.16462500		0.00000000		-0.00008470		
274		-0.00653736		-0.18825600		-0.02330020		0.00000000		-0.02390230		-0.00376313		-0.16608900		0.00000000		-0.00240612		
275		-0.00594871		-0.11675900		-0.01793880		0.00000000		-0.02041610		-0.00159280		-0.10069400		0.00000000		-0.00009142		
276		-0.00764988		-0.12421200		-0.02383810		0.00000000		-0.02420170		-0.00380009		-0.10163600		0.00000000		-0.00246600		
277		-0.00616190		-0.10834900		-0.01812930		0.00000000		-0.02054350		-0.00159232		-0.09238870		0.00000000		-0.00009203		
278		-0.00791874		-0.11553300		-0.02392980		0.00000000		-0.02427250		-0.00380472		-0.09367170		0.00000000		-0.00246672		
279		-0.00803275		-0.06621240		-0.02001350		0.00000000		-0.02145310		-0.00172599		-0.05301430		0.00000000		-0.00008270		
280		-0.01003000		-0.07308340		-0.02565460		0.00000000		-0.02493740		-0.00391092		-0.05457330		0.00000000		-0.00257408		
281		-0.01103280		-0.03843290		-0.02254670		0.00000000		-0.02302610		-0.00182226		-0.02906770		0.00000000		-0.00012156		
282		-0.01336120		-0.04527460		-0.02747960		0.00000000		-0.02618140		-0.00405187		-0.03078100		0.00000000		-0.00271116		
283		-0.01324640		-0.02681270		-0.02374250		0.00000000		-0.02434290		-0.00192067		-0.01939410		0.00000000		-0.00012722		
284		-0.01573820		-0.03237200		-0.02819490		0.00000000		-0.02735350		-0.00408300		-0.02101170		0.00000000		-0.00283894		
285		-0.01623640		-0.01506780		-0.02236950		0.00000000		-0.02657320		-0.00195550		-0.01098150		0.00000000		-0.00017675		
286		-0.01907730		-0.01875110		-0.02529470		0.00000000		-0.02956040		-0.00394293		-0.01243310		0.00000000		-0.00292055		
287		-0.02028800		0.00000000		0.00000000		0.00000000		-0.04315450		0.00000000		0.00000000		0.00000000		-0.00701674		
288		-0.02365390		0.00000000		0.00000000		0.00000000		-0.04581240		0.00000000		0.00000000		0.00000000		-0.00866203		
289		-0.00088347		-0.16563400		-0.00238766		0.00000000		-0.00399857		-0.00238133		-0.17019100		0.00000000		-0.00040196		
290		-0.00170056		-0.16716100		-0.00486084		0.00000000		-0.00822888		-0.00483238		-0.17284800		0.00000000		-0.00750472		
291		-0.00106860		-0.10183000		-0.00254298		0.00000000		-0.00419451		-0.00253949		-0.10641000		0.00000000		-0.00040409		
292		-0.00198724		-0.10404100		-0.00496345		0.00000000		-0.00826641		-0.00494544		-0.11067300		0.00000000		-0.00756393		
293		-0.00111327		-0.09356470		-0.00257357		0.00000000		-0.00424547		-0.00257863		-0.09834620		0.00000000		-0.00040473		
294		-0.00206412		-0.09586110		-0.00501472		0.00000000		-0.00830116		-0.00497663		-0.10271600		0.00000000		-0.00756487		
295		-0.00157731		-0.05427400		-0.00294302		0.00000000		-0.00470504		-0.00293694		-0.05910080		0.00000000		-0.00041459		
296		-0.00272656		-0.05647610		-0.00530781		0.00000000		-0.00860637		-0.00526482		-0.06325560		0.00000000		-0.00753682		
297		-0.00243521		-0.03025940		-0.00344904		0.00000000		-0.00565440		-0.00344171		-0.03546370		0.00000000		-0.00043642		
298		-0.00376588		-0.03210140		-0.00568398		0.00000000		-0.00925939		-0.00562669		-0.03977250		0.00000000		-0.00746358		
299		-0.00315677		-0.02068760		-0.00368400		0.00000000		-0.00652001		-0.00366625		-0.02601700		0.00000000		-0.00050077		
300		-0.00472502		-0.02240730		-0.00574907		0.00000000		-0.00992259		-0.00578313		-0.02995190		0.00000000		-0.00737428		
301		-0.00428382		-0.01177470		-0.00381413		0.00000000		-0.00807045		-0.00375347		-0.01706810		0.00000000		-0.00079249		
302		-0.00594745		-0.01312130		-0.00552028		0.00000000		-0.01125050		-0.00560251		-0.02054220		0.00000000		-0.00752250		
303		-0.00655423		0.00000000		0.00000000		0.00000000		-0.01665740		0.00000000		0.00000000		0.00000000		-0.01455570		
304		-0.00859819		0.00000000		0.00000000		0.00000000		-0.01930750		0.00000000		0.00000000		0.00000000		-0.01800530		
305		-0.00083259		-0.17025200		-0.00217552		0.00000000		-0.00346839		-0.00332315		-0.17018100		0.00000000		-0.00036779		
306		-0.00155853		-0.17220100		-0.00414983		0.00000000		-0.00664288		-0.00640147		-0.17361900		0.00000000		-0.00708720		
307		-0.00101078		-0.10596900		-0.00234671		0.00000000		-0.00369154		-0.00346281		-0.10619100		0.00000000		-0.00037022		
308		-0.00182855		-0.10787300		-0.00431528		0.00000000		-0.00683850		-0.00651878		-0.11036800		0.00000000		-0.00711342		
309		-0.00105649		-0.09765240		-0.00238288		0.00000000		-0.00374403		-0.00347748		-0.09807910		0.00000000		-0.00037076		
310		-0.00189229		-0.09937680		-0.00436441		0.00000000		-0.00688742		-0.00653756		-0.10243900		0.00000000		-0.00712408		
311		-0.00151676		-0.05744720		-0.00281118		0.00000000		-0.00427570		-0.00377505		-0.05897750		0.00000000		-0.00037894		
312		-0.00253480		-0.05950460		-0.00483941		0.00000000		-0.00738522		-0.00673357		-0.06319580		0.00000000		-0.00710645		
313		-0.00239117		-0.03277920		-0.00331560		0.00000000		-0.00527869		-0.00417686		-0.03535900		0.00000000		-0.00040657		
314		-0.00367024		-0.03458090		-0.00518767		0.00000000		-0.00832490		-0.00677973		-0.03951280		0.00000000		-0.00707515		
315		-0.00316144		-0.02256830		-0.00354038		0.00000000		-0.00620791		-0.00432021		-0.02586840		0.00000000		-0.00048098		
316		-0.00461482		-0.02418110		-0.00534514		0.00000000		-0.00909992		-0.00669645		-0.02982520		0.00000000		-0.00708177		
317		-0.00426873		-0.01284940		-0.00362846		0.00000000		-0.00782411		-0.00426848		-0.01690960		0.00000000		-0.00077823		
318		-0.00596673		-0.01428210		-0.00527534		0.00000000		-0.01060530		-0.00633005		-0.02039490		0.00000000		-0.00721983		
319		-0.00653056		0.00000000		0.00000000		0.00000000		-0.01667440		0.00000000		0.00000000		0.00000000		-0.01463210		
320		-0.00859833		0.00000000		0.00000000		0.00000000		-0.01929240		0.00000000		0.00000000		0.00000000		-0.01801030		
321		-0.00078142		-0.17430100		-0.00209115		0.00000000		-0.00309647		-0.00557987		-0.16949100		0.00000000		-0.00020459		
322		-0.00145212		-0.17446100		-0.00364356		0.00000000		-0.00464289		-0.01059990		-0.17194600		0.00000000		-0.00472863		
323		-0.00097656		-0.10953000		-0.00225750		0.00000000		-0.00333558		-0.00569586		-0.10575500		0.00000000		-0.00021201		
324		-0.00171392		-0.11125000		-0.00383799		0.00000000		-0.00495240		-0.01080940		-0.10962600		0.00000000		-0.00481675		
325		-0.00104045		-0.10127100		-0.00230226		0.00000000		-0.00337835		-0.00571600		-0.09760810		0.00000000		-0.00021353		
326		-0.00178804		-0.10158500		-0.00382984		0.00000000		-0.00496972		-0.01077730		-0.10160900		0.00000000		-0.00482221		
327		-0.00151025		-0.06059020		-0.00268547		0.00000000		-0.00393387		-0.00593251		-0.05844380		0.00000000		-0.00024240		
328		-0.00242143		-0.06278960		-0.00429661		0.00000000		-0.00561724		-0.01066300		-0.06223950		0.00000000		-0.00494095		
329		-0.00234003		-0.03534460		-0.00319823		0.00000000		-0.00495127		-0.00616772		-0.03481110		0.00000000		-0.00027996		
330		-0.00359602		-0.03736640		-0.00476804		0.00000000		-0.00676429		-0.01046030		-0.03917150		0.00000000		-0.00513759		
331		-0.00310087		-0.02470540		-0.00347502		0.00000000		-0.00593016		-0.00618107		-0.02523140		0.00000000		-0.00036152		
332		-0.00452485		-0.02668620		-0.00498591		0.00000000		-0.00777007		-0.00996949		-0.02918910		0.00000000		-0.00528016		
333		-0.00425801		-0.01450310		-0.00355778		0.00000000		-0.00761484		-0.00591780		-0.01631240		0.00000000		-0.00068648		
334		-0.00590209		-0.01602810		-0.00492615		0.00000000		-0.00963639		-0.00909684		-0.01966330		0.00000000		-0.00572122		
335		-0.00653729		0.00000000		0.00000000		0.00000000		-0.01676550		0.00000000		0.00000000		0.00000000		-0.01508090		
336		-0.00868056		0.00000000		0.00000000		0.00000000		-0.01947060		0.00000000		0.00000000		0.00000000		-0.01799320		
337		-0.00132190		-0.16979000		-0.00362292		0.00000000		-0.00614798		-0.00195545		-0.17005300		0.00000000		-0.00035243		
338		-0.00225562		-0.17216500		-0.00683292		0.00000000		-0.01142380		-0.00391928		-0.17326300		0.00000000		-0.00708934		
339		-0.00152291		-0.10580300		-0.00383086		0.00000000		-0.00631042		-0.00209984		-0.10634200		0.00000000		-0.00035804		
340		-0.00261425		-0.10717700		-0.00692918		0.00000000		-0.01139570		-0.00406521		-0.11068600		0.00000000		-0.00711791		
341		-0.00158892		-0.09732730		-0.00382295		0.00000000		-0.00635158		-0.00213614		-0.09809640		0.00000000		-0.00035784		
342		-0.00268906		-0.09810070		-0.00687428		0.00000000		-0.01141540		-0.00410221		-0.10243000		0.00000000		-0.00712400		
343		-0.00223785		-0.05722900		-0.00421083		0.00000000		-0.00679654		-0.00243183		-0.05893140		0.00000000		-0.00036088		
344		-0.00365243		-0.05965860		-0.00708621		0.00000000		-0.01147580		-0.00442601		-0.06309130		0.00000000		-0.00711825		
345		-0.00323161		-0.03251860		-0.00478323		0.00000000		-0.00779443		-0.00285000		-0.03534520		0.00000000		-0.00037607		
346		-0.00482574		-0.03482670		-0.00742282		0.00000000		-0.01197310		-0.00479814		-0.03940420		0.00000000		-0.00705934		
347		-0.00408999		-0.02246860		-0.00495379		0.00000000		-0.00870696		-0.00310891		-0.02585600		0.00000000		-0.00043619		
348		-0.00584871		-0.02416300		-0.00727747		0.00000000		-0.01256700		-0.00500872		-0.02961060		0.00000000		-0.00702464		
349		-0.00536367		-0.01285240		-0.00491338		0.00000000		-0.01041010		-0.00317284		-0.01693140		0.00000000		-0.00069677		
350		-0.00732911		-0.01426610		-0.00696063		0.00000000		-0.01387490		-0.00481990		-0.02031440		0.00000000		-0.00710298		
351		-0.00791222		0.00000000		0.00000000		0.00000000		-0.02033840		0.00000000		0.00000000		0.00000000		-0.01363330		
352		-0.01008700		0.00000000		0.00000000		0.00000000		-0.02327370		0.00000000		0.00000000		0.00000000		-0.01693100		
353		-0.00120446		-0.17577200		-0.00346707		0.00000000		-0.00548969		-0.00271480		-0.16999700		0.00000000		-0.00032134		
354		-0.00209384		-0.17849800		-0.00618728		0.00000000		-0.00955520		-0.00520073		-0.17336300		0.00000000		-0.00670188		
355		-0.00145405		-0.11082800		-0.00366489		0.00000000		-0.00569393		-0.00282368		-0.10613500		0.00000000		-0.00032512		
356		-0.00245624		-0.11286200		-0.00629122		0.00000000		-0.00963853		-0.00534641		-0.11027000		0.00000000		-0.00671519		
357		-0.00153016		-0.10237000		-0.00367991		0.00000000		-0.00575018		-0.00286294		-0.09801230		0.00000000		-0.00032619		
358		-0.00256276		-0.10458900		-0.00628948		0.00000000		-0.00967121		-0.00523537		-0.10148900		0.00000000		-0.00670860		
359		-0.00215785		-0.06116330		-0.00403345		0.00000000		-0.00626747		-0.00310686		-0.05884680		0.00000000		-0.00033287		
360		-0.00355072		-0.06300730		-0.00645024		0.00000000		-0.01000780		-0.00544835		-0.06287030		0.00000000		-0.00675391		
361		-0.00318423		-0.03539720		-0.00458248		0.00000000		-0.00733041		-0.00342746		-0.03518510		0.00000000		-0.00035836		
362		-0.00471840		-0.03718120		-0.00682071		0.00000000		-0.01079150		-0.00560141		-0.03917890		0.00000000		-0.00675465		
363		-0.00407653		-0.02457690		-0.00479186		0.00000000		-0.00835278		-0.00360124		-0.02570370		0.00000000		-0.00040743		
364		-0.00575209		-0.02610990		-0.00692761		0.00000000		-0.01161450		-0.00559690		-0.02940680		0.00000000		-0.00679083		
365		-0.00534472		-0.01417800		-0.00476492		0.00000000		-0.01017100		-0.00361257		-0.01676200		0.00000000		-0.00067782		
366		-0.00715642		-0.01545510		-0.00667077		0.00000000		-0.01318420		-0.00546847		-0.02011920		0.00000000		-0.00683827		
367		-0.00791072		0.00000000		0.00000000		0.00000000		-0.02036840		0.00000000		0.00000000		0.00000000		-0.01372190		
368		-0.01007790		0.00000000		0.00000000		0.00000000		-0.02322070		0.00000000		0.00000000		0.00000000		-0.01694650		
369		-0.00119164		-0.18055000		-0.00331067		0.00000000		-0.00498730		-0.00474779		-0.16971100		0.00000000		-0.00018191		
370		-0.00212788		-0.18015200		-0.00544766		0.00000000		-0.00699968		-0.00935144		-0.17209100		0.00000000		-0.00449923		
371		-0.00142938		-0.11503600		-0.00352756		0.00000000		-0.00521119		-0.00482147		-0.10558200		0.00000000		-0.00018764		
372		-0.00242839		-0.11655400		-0.00558515		0.00000000		-0.00728539		-0.00932238		-0.10950600		0.00000000		-0.00457921		
373		-0.00151226		-0.10663700		-0.00352039		0.00000000		-0.00526702		-0.00483820		-0.09742220		0.00000000		-0.00018866		
374		-0.00256979		-0.10758000		-0.00563901		0.00000000		-0.00728641		-0.00932369		-0.10156400		0.00000000		-0.00459288		
375		-0.00210065		-0.06469710		-0.00392482		0.00000000		-0.00583860		-0.00506100		-0.05835170		0.00000000		-0.00020218		
376		-0.00335486		-0.06640360		-0.00587859		0.00000000		-0.00786907		-0.00916493		-0.06207640		0.00000000		-0.00471969		
377		-0.00316515		-0.03839850		-0.00450243		0.00000000		-0.00694722		-0.00526203		-0.03472840		0.00000000		-0.00023406		
378		-0.00455778		-0.04011730		-0.00651126		0.00000000		-0.00902888		-0.00912844		-0.03904480		0.00000000		-0.00491590		
379		-0.00403757		-0.02713210		-0.00475635		0.00000000		-0.00802562		-0.00527748		-0.02521910		0.00000000		-0.00029763		
380		-0.00567493		-0.02886050		-0.00652863		0.00000000		-0.01006420		-0.00872185		-0.02878160		0.00000000		-0.00502249		
381		-0.00530518		-0.01594280		-0.00470999		0.00000000		-0.00991892		-0.00509682		-0.01622910		0.00000000		-0.00063193		
382		-0.00708453		-0.01677930		-0.00645423		0.00000000		-0.01210610		-0.00813753		-0.01944520		0.00000000		-0.00538293		
383		-0.00788884		0.00000000		0.00000000		0.00000000		-0.02049390		0.00000000		0.00000000		0.00000000		-0.01416460		
384		-0.01006250		0.00000000		0.00000000		0.00000000		-0.02322920		0.00000000		0.00000000		0.00000000		-0.01692580		
385		-0.00318734		-0.17257700		-0.01039770		0.00000000		-0.02196780		-0.00054230		-0.16968200		0.00000000		-0.00022818		
386		-0.00504514		-0.17707300		-0.01695180		0.00000000		-0.03086970		-0.00171824		-0.17299000		0.00000000		-0.00488851		
387		-0.00372688		-0.10880600		-0.01073480		0.00000000		-0.02219650		-0.00058403		-0.10558600		0.00000000		-0.00023330		
388		-0.00598066		-0.10853200		-0.01708460		0.00000000		-0.03048360		-0.00185188		-0.10956600		0.00000000		-0.00492669		
389		-0.00385290		-0.10010600		-0.01083670		0.00000000		-0.02225990		-0.00059393		-0.09749050		0.00000000		-0.00023242		
390		-0.00594264		-0.10223200		-0.01729550		0.00000000		-0.03066230		-0.00187002		-0.10118300		0.00000000		-0.00492802		
391		-0.00500715		-0.06011610		-0.01181570		0.00000000		-0.02287990		-0.00067033		-0.05832500		0.00000000		-0.00023896		
392		-0.00755095		-0.06202230		-0.01792070		0.00000000		-0.03022140		-0.00179733		-0.06140960		0.00000000		-0.00507032		
393		-0.00676469		-0.03485170		-0.01328570		0.00000000		-0.02409460		-0.00076293		-0.03462710		0.00000000		-0.00025044		
394		-0.00952290		-0.03805850		-0.01879210		0.00000000		-0.03044830		-0.00211450		-0.03844220		0.00000000		-0.00505453		
395		-0.00810203		-0.02472690		-0.01408360		0.00000000		-0.02533130		-0.00081801		-0.02499800		0.00000000		-0.00027079		
396		-0.01092540		-0.02734690		-0.01934100		0.00000000		-0.03097450		-0.00230558		-0.02844310		0.00000000		-0.00507182		
397		-0.01007780		-0.01419710		-0.01427330		0.00000000		-0.02734700		-0.00093641		-0.01587490		0.00000000		-0.00035178		
398		-0.01287530		-0.01640020		-0.01842820		0.00000000		-0.03226250		-0.00222248		-0.01878070		0.00000000		-0.00520512		
399		-0.01390690		0.00000000		0.00000000		0.00000000		-0.04243330		0.00000000		0.00000000		0.00000000		-0.00876228		
400		-0.01741740		0.00000000		0.00000000		0.00000000		-0.04569410		0.00000000		0.00000000		0.00000000		-0.01142200		
401		-0.00313400		-0.17970500		-0.01023260		0.00000000		-0.02096970		-0.00072887		-0.16963800		0.00000000		-0.00020611		
402		-0.00501736		-0.17922100		-0.01641390		0.00000000		-0.02804200		-0.00245175		-0.17231100		0.00000000		-0.00463139		
403		-0.00362861		-0.11424400		-0.01067810		0.00000000		-0.02127100		-0.00075568		-0.10543300		0.00000000		-0.00021022		
404		-0.00577771		-0.11490600		-0.01671060		0.00000000		-0.02788980		-0.00244503		-0.10951200		0.00000000		-0.00470395		
405		-0.00376195		-0.10591200		-0.01078660		0.00000000		-0.02134470		-0.00076281		-0.09736030		0.00000000		-0.00021102		
406		-0.00594364		-0.10702800		-0.01681130		0.00000000		-0.02789530		-0.00244345		-0.10126600		0.00000000		-0.00470396		
407		-0.00495192		-0.06477760		-0.01172780		0.00000000		-0.02204320		-0.00082234		-0.05818690		0.00000000		-0.00021883		
408		-0.00742030		-0.06656030		-0.01760320		0.00000000		-0.02813840		-0.00251512		-0.06180000		0.00000000		-0.00475173		
409		-0.00674557		-0.03817310		-0.01313960		0.00000000		-0.02346800		-0.00097069		-0.03453970		0.00000000		-0.00023071		
410		-0.00945376		-0.04070840		-0.01840380		0.00000000		-0.02884910		-0.00257686		-0.03832830		0.00000000		-0.00485443		
411		-0.00802243		-0.02701000		-0.01391010		0.00000000		-0.02467030		-0.00103117		-0.02495610		0.00000000		-0.00025340		
412		-0.01077100		-0.02943310		-0.01890180		0.00000000		-0.02963430		-0.00269756		-0.02829910		0.00000000		-0.00489114		
413		-0.00999863		-0.01580780		-0.01427940		0.00000000		-0.02716830		-0.00112142		-0.01579180		0.00000000		-0.00033156		
414		-0.01316330		-0.01751320		-0.01820360		0.00000000		-0.03137880		-0.00261590		-0.01889150		0.00000000		-0.00512738		
415		-0.01392180		0.00000000		0.00000000		0.00000000		-0.04250180		0.00000000		0.00000000		0.00000000		-0.00872389		
416		-0.01763950		0.00000000		0.00000000		0.00000000		-0.04574320		0.00000000		0.00000000		0.00000000		-0.01145110		
417		-0.00308737		-0.18641200		-0.01007750		0.00000000		-0.02008590		-0.00185711		-0.16916100		0.00000000		-0.00009323		
418		-0.00472423		-0.18885600		-0.01584460		0.00000000		-0.02360180		-0.00474966		-0.17270900		0.00000000		-0.00328393		
419		-0.00359758		-0.12050600		-0.01047640		0.00000000		-0.02042420		-0.00189655		-0.10561600		0.00000000		-0.00009028		
420		-0.00554310		-0.12510500		-0.01619400		0.00000000		-0.02389010		-0.00480963		-0.10927400		0.00000000		-0.00333001		
421		-0.00372820		-0.11213100		-0.01057310		0.00000000		-0.02051200		-0.00188759		-0.09742250		0.00000000		-0.00009221		
422		-0.00563583		-0.11616500		-0.01632190		0.00000000		-0.02391880		-0.00481036		-0.10089700		0.00000000		-0.00334305		
423		-0.00490512		-0.07004740		-0.01159300		0.00000000		-0.02144910		-0.00197669		-0.05799480		0.00000000		-0.00010323		
424		-0.00713872		-0.07417440		-0.01715780		0.00000000		-0.02460260		-0.00479153		-0.06152280		0.00000000		-0.00342038		
425		-0.00667855		-0.04211380		-0.01313070		0.00000000		-0.02297170		-0.00210860		-0.03438100		0.00000000		-0.00011768		
426		-0.00920150		-0.04578720		-0.01816610		0.00000000		-0.02588830		-0.00485160		-0.03801660		0.00000000		-0.00351865		
427		-0.00801821		-0.03046670		-0.01393120		0.00000000		-0.02436550		-0.00214554		-0.02471620		0.00000000		-0.00014188		
428		-0.01072740		-0.03349480		-0.01835860		0.00000000		-0.02712270		-0.00474375		-0.02819800		0.00000000		-0.00358221		
429		-0.01003600		-0.01775100		-0.01393370		0.00000000		-0.02686150		-0.00219354		-0.01552120		0.00000000		-0.00024958		
430		-0.01280760		-0.02078640		-0.01780430		0.00000000		-0.02943060		-0.00447106		-0.01855020		0.00000000		-0.00387444		
431		-0.01389610		0.00000000		0.00000000		0.00000000		-0.04282910		0.00000000		0.00000000		0.00000000		-0.00914238		
432		-0.01739730		0.00000000		0.00000000		0.00000000		-0.04579790		0.00000000		0.00000000		0.00000000		-0.01166030		
433		-0.00756533		-0.15783900		-0.00715398		0.00000000		-0.00299404		-0.00707963		-0.15899400		0.00000000		-0.00053294		
434		-0.00808658		-0.15811900		-0.00872461		0.00000000		-0.00653896		-0.00879416		-0.16009900		0.00000000		-0.00579243		
435		-0.00937481		-0.09338700		-0.00716419		0.00000000		-0.00314696		-0.00723726		-0.09436990		0.00000000		-0.00053886		
436		-0.00987387		-0.09406770		-0.00866184		0.00000000		-0.00661676		-0.00876957		-0.09624900		0.00000000		-0.00581291		
437		-0.00979945		-0.08521300		-0.00717009		0.00000000		-0.00318602		-0.00723981		-0.08615930		0.00000000		-0.00054086		
438		-0.01030300		-0.08597620		-0.00866694		0.00000000		-0.00664467		-0.00878551		-0.08765830		0.00000000		-0.00583141		
439		-0.01352560		-0.04577020		-0.00702495		0.00000000		-0.00356257		-0.00701239		-0.04662660		0.00000000		-0.00056058		
440		-0.01413950		-0.04711850		-0.00855880		0.00000000		-0.00692660		-0.00856637		-0.04807320		0.00000000		-0.00590184		
